"time","quinone_50uM","quinone_25uM","quinone_10uM","quinone_5uM","quinone_1uM","quinone_0.2uM","quinone_0.1uM","quinone_0.05uM","quinone_0.01uM"
2.667500019,0.4603434205,0.4341194332,0.4568524957,0.4521434605,0.4800633192,0.4172796309,0.5871553421,0.5337135792,0.5600907803
2.669166803,0.4602242112,0.4345272779,0.4568516016,0.4521371126,0.480892241,0.4185861647,0.5870232582,0.5334913135,0.5596040487
2.670833111,0.460586071,0.4346566796,0.4562989175,0.4518815577,0.4821863174,0.4176937938,0.5876378417,0.5337657928,0.5597797036
2.672499895,0.4601722658,0.4340040982,0.4570584297,0.4521728456,0.4803601801,0.4170646369,0.5883274078,0.533557415,0.5595097542
2.674166441,0.4599469602,0.4344745278,0.4566378593,0.4524520636,0.4801294208,0.4168330729,0.5905898809,0.5335001945,0.5612514019
2.675833225,0.4598922431,0.4342475533,0.4565669298,0.4521894455,0.4801755548,0.4177075624,0.5896314383,0.5333534479,0.5597428679
2.67750001,0.4597882628,0.4343183041,0.456561327,0.4520767629,0.4805726111,0.4172438383,0.5882534385,0.5337242484,0.5603684187
2.679166555,0.4599493146,0.434138,0.4565985203,0.4518612027,0.4805216491,0.4174467325,0.585921526,0.5336850882,0.5595573187
2.68083334,0.4597621262,0.4341457486,0.4566531479,0.4520578086,0.4803134203,0.4177972376,0.585052073,0.5340628028,0.5599932075
2.682499886,0.4600298405,0.4339889884,0.4569793642,0.4521090388,0.4803387821,0.417499274,0.586910367,0.5353599787,0.5601002574
2.68416667,0.45999071,0.4338909686,0.4568777978,0.4520611167,0.4802956283,0.4179962277,0.5868520141,0.534006536,0.5603552461
2.685833454,0.4600816965,0.4340268075,0.4569677711,0.4521565437,0.4801177382,0.4173868895,0.5880539417,0.5336597562,0.5597136617
2.6875,0.4604414403,0.4341080487,0.4564612806,0.4523030519,0.4810389578,0.4181272388,0.5874016881,0.5338230729,0.5606717467
2.689166546,0.4601118267,0.4341557324,0.4566715956,0.4521241188,0.4807423353,0.4177498221,0.5862520337,0.5337267518,0.5596232414
2.690833092,0.4609824419,0.4344220757,0.4566067159,0.4522250891,0.4819563925,0.4177763164,0.5896659493,0.5336561799,0.5600965023
2.692499876,0.4601349235,0.4336796105,0.4566683769,0.4520765245,0.4804774225,0.4172759354,0.5869582891,0.533864975,0.5599274039
2.69416666,0.4601988494,0.4340001643,0.4569549561,0.4520930052,0.4802862108,0.4174382091,0.5886296034,0.5339035988,0.5596996546
2.695833206,0.4598294497,0.43420434,0.4567080438,0.4520258307,0.4807993174,0.417609185,0.5867617726,0.5340897441,0.5600308776
2.69749999,0.4597843289,0.4338871539,0.4570014179,0.4523490071,0.480410099,0.41773054,0.5874351263,0.5339183807,0.5599737763
2.699166536,0.4599945545,0.4347335696,0.4570676088,0.4521631598,0.4801298678,0.4172095358,0.586432755,0.5337739587,0.5598964691
2.700833321,0.4600925446,0.4346199632,0.4566183984,0.4522275925,0.4799676239,0.4175423384,0.5874803066,0.5345513821,0.5598518848
2.702500105,0.4603091478,0.4347832203,0.4565695226,0.4527882636,0.4804356694,0.4179379344,0.590991497,0.5340393782,0.5597035289
2.704166651,0.4598457813,0.4344297647,0.4568185806,0.452083379,0.4811056554,0.4169268608,0.5890135169,0.5338630676,0.5592784286
2.705833435,0.4601102471,0.4346863031,0.4564073682,0.4525001943,0.4806677699,0.4177011847,0.5888155699,0.5340905786,0.5598222017
2.707499743,0.4599547684,0.4341678321,0.4565078318,0.4523692429,0.4802635908,0.4178515375,0.588062048,0.5347239971,0.5599179864
2.709166527,0.4599548876,0.4339992404,0.4572164714,0.4524032772,0.4805213213,0.4186107516,0.5880282521,0.5337629914,0.5595497489
2.710833311,0.4603972733,0.4339691997,0.4567379355,0.4523212016,0.481210649,0.4177757502,0.587323308,0.5337439179,0.559648335
2.712499857,0.460388869,0.4341264367,0.4574771821,0.4523305893,0.481243223,0.4175264239,0.5893735886,0.5335339308,0.5595104694
2.714166641,0.4601756036,0.4341633916,0.4566387534,0.4523895085,0.4803365767,0.4179460108,0.5893002748,0.5335674286,0.5601235032
2.715833187,0.4601331353,0.4340445995,0.4568822086,0.452413559,0.4803177714,0.4175247252,0.5897169709,0.5335828662,0.5602725744
2.717499971,0.4603185356,0.4342013299,0.456312865,0.452336669,0.4810263515,0.4173818529,0.5880412459,0.533850491,0.5604939461
2.719166756,0.4601956904,0.4357703328,0.4568125308,0.4523007274,0.4800681472,0.4174597263,0.5882247686,0.5332955718,0.5604165196
2.720833302,0.4603375793,0.4338737726,0.4565551579,0.4522117376,0.4803797305,0.4178503454,0.5879289508,0.533872664,0.5598263144
2.722500086,0.460380733,0.4344363511,0.4568508863,0.4531868994,0.4803197086,0.4179346859,0.5883942246,0.5335670114,0.5598087311
2.724166393,0.4599484503,0.4344352186,0.4565703273,0.4520569742,0.4802903831,0.4171004593,0.5878869295,0.5336425304,0.5596833825
2.725833178,0.4601131678,0.435492754,0.456656903,0.4520602822,0.480601877,0.4175246954,0.5869629383,0.5339859128,0.5590904951
2.727499962,0.4604817927,0.4351378381,0.4568446577,0.4521600306,0.4802799821,0.4176439047,0.5874284506,0.5344900489,0.5595604777
2.729166508,0.4603525698,0.4344957173,0.456520021,0.4530148208,0.4804941714,0.4174044132,0.5873298645,0.5346229076,0.5600536466
2.730833292,0.4605487287,0.43441239,0.4564351439,0.4521597624,0.4810785651,0.4177882969,0.5872547626,0.5338303447,0.5611652732
2.732499838,0.4601016939,0.4340319037,0.4565161169,0.4522548318,0.4811165929,0.4172648787,0.5883598924,0.5342592597,0.5602158308
2.734166622,0.4600923955,0.4342176616,0.4566781223,0.4521743059,0.480638206,0.4175162911,0.5886514783,0.5343957543,0.5598500371
2.735833406,0.4598736167,0.4346837401,0.4569972456,0.4524821341,0.4804620743,0.4177028835,0.5882077217,0.5336369276,0.5600754023
2.737499952,0.4599228501,0.4342821836,0.4566926658,0.4521016181,0.4800082445,0.4174691439,0.5882384181,0.5340572596,0.559540689
2.739166737,0.4600724876,0.4345448911,0.4566688538,0.4525825083,0.4805290401,0.4178503156,0.5876162052,0.5339213014,0.5596262813
2.740833282,0.4601492882,0.4340589941,0.4569075108,0.4522547424,0.4808323681,0.4180506766,0.5865280032,0.533855021,0.5599945188
2.742499828,0.4599156976,0.4347193837,0.4563474357,0.4522551,0.4805838764,0.4174053073,0.5886893272,0.5336814523,0.5597025752
2.744166613,0.4601076841,0.433989197,0.4576730728,0.4521372616,0.480274111,0.4173659682,0.5885941386,0.5337513089,0.5597586632
2.745833158,0.4598818719,0.4342859983,0.4567465484,0.4521399736,0.4805912971,0.417414248,0.5876566768,0.53453058,0.5599127412
2.747499943,0.4603086412,0.4341085851,0.4564232528,0.4520628452,0.4808034003,0.4183972478,0.5882106423,0.5333420038,0.5598977804
2.749166489,0.4597826898,0.4340373278,0.4566472173,0.452165693,0.4801466763,0.4186554551,0.5871280432,0.5338460207,0.560223341
2.750833273,0.4596783817,0.4340889752,0.4566864669,0.4521786273,0.4802769721,0.4178122878,0.5868829489,0.5341084599,0.5603733063
2.752500057,0.4597539604,0.434243679,0.4567327201,0.4520969987,0.4804266095,0.4172589481,0.5881619453,0.5340597034,0.5596719384
2.754166603,0.4599048197,0.4342963398,0.4565581381,0.4522414505,0.481413722,0.4178108871,0.5888770223,0.5339359045,0.5598486066
2.755833387,0.4602343738,0.4349415302,0.4569507837,0.4522404969,0.4809691012,0.4181158543,0.5894592404,0.5339986086,0.5596359372
2.757499933,0.4598739743,0.4337500036,0.4567560256,0.4534748793,0.4801131189,0.4177597761,0.5872368813,0.5347786546,0.5597616434
2.759166718,0.4605253041,0.4343971014,0.4568323195,0.4520200789,0.4805546701,0.4173449576,0.5874835849,0.5344885588,0.55995965
2.760833263,0.4601185024,0.4341156781,0.4568421543,0.4518669844,0.480599612,0.4177258313,0.5870329142,0.5343056917,0.5595642328
2.762499809,0.460050106,0.4345968068,0.456613332,0.4523362517,0.4818477035,0.4176149368,0.5873351097,0.5342575312,0.5600889921
2.764166594,0.4599880278,0.4345391393,0.4564146399,0.4519998133,0.480837971,0.4173858464,0.5873553753,0.5341746211,0.5606319308
2.765833139,0.4598661959,0.4340893924,0.4566254616,0.4519848824,0.4803280532,0.4175199866,0.5875363946,0.5338491797,0.5598121285
2.767499924,0.4600627422,0.4342994094,0.4563246071,0.4523033798,0.4805119336,0.4178152084,0.5893998742,0.5338675976,0.5597643256
2.769166708,0.4599942565,0.4345290065,0.4572432041,0.4521292448,0.4800589383,0.4179997742,0.5880294442,0.5339785218,0.5603550076
2.770833254,0.4598047137,0.4340593815,0.45696944,0.4528333545,0.4805911481,0.4190711975,0.588434279,0.5342214704,0.5606062412
2.772500038,0.4605497122,0.4339194,0.4564262927,0.452160567,0.4806675911,0.4184653759,0.5870454311,0.5345099568,0.5601014495
2.774166584,0.4600698352,0.4342099726,0.45646891,0.4524100721,0.4820239842,0.4179837108,0.5883912444,0.5335842967,0.5599947572
2.775833368,0.4601029158,0.433762759,0.4567880034,0.4522729516,0.4806957245,0.4177127481,0.5913724303,0.5340077281,0.56019485
2.777500153,0.4604287744,0.4344153404,0.4564068913,0.4519839585,0.4802301824,0.4180645049,0.5878051519,0.5340355635,0.5610935688
2.77916646,0.4600802958,0.4343104661,0.456473887,0.4524199069,0.4802758694,0.4175966084,0.587877512,0.533970952,0.5597769618
2.780833244,0.4604030252,0.4340141118,0.4565008283,0.4522598982,0.4804007113,0.417514801,0.5867506266,0.5340613127,0.5605521202
2.78249979,0.4603993297,0.434099555,0.456471473,0.4530110061,0.4803119898,0.4175453186,0.587603569,0.5343937874,0.5602389574
2.784166574,0.4601743817,0.4337745011,0.4568915367,0.4527506232,0.4808229208,0.4172482789,0.5870939493,0.533988893,0.5600534081
2.785833359,0.4598423243,0.4345734417,0.4566378891,0.4524464011,0.4803803265,0.417460829,0.5890876651,0.5338309407,0.5602021217
2.787499905,0.4601329863,0.4342905581,0.456572026,0.4519909322,0.4804189801,0.4178570807,0.5886707902,0.5337718725,0.5599169731
2.789166689,0.4599156976,0.4348556399,0.4563010037,0.4520265162,0.4806419313,0.417620033,0.5868094563,0.5339174867,0.5607215762
2.790833235,0.4603125155,0.4347887933,0.456346333,0.4519972503,0.4815781415,0.4175075293,0.5870494246,0.534108758,0.5607156157
2.792500019,0.4600603282,0.4338418841,0.4561983347,0.4518803954,0.4804328084,0.4174928665,0.5886881351,0.5336199999,0.5613440275
2.794166803,0.460172832,0.4342065454,0.4568881094,0.4524244666,0.4802215099,0.4178631604,0.5885668993,0.5338398814,0.5600064397
2.795833111,0.459990114,0.4342240691,0.4567884207,0.4521217346,0.4803354442,0.4177152514,0.5894477963,0.5341227651,0.5593293309
2.797499895,0.4599022567,0.4343210459,0.4566162527,0.4520780742,0.4801363945,0.4177779555,0.5887336731,0.5346735716,0.5597262383
2.799166441,0.4600978196,0.4341390729,0.4563198984,0.4525308907,0.4803815186,0.4174300432,0.5889903307,0.5339779854,0.5600805283
2.800833225,0.4598765671,0.434132725,0.4561319947,0.452380687,0.4799975753,0.4176118672,0.5867277384,0.5336019397,0.5601023436
2.80250001,0.4597268105,0.4339570701,0.4565576017,0.4525194764,0.4806349874,0.4181802273,0.5868424773,0.5338817835,0.5595062375
2.804166555,0.4601649344,0.4345563054,0.4564722776,0.4522283077,0.4806192517,0.4174434543,0.586648941,0.5339208245,0.5602298379
2.80583334,0.4600842595,0.4339360595,0.4569102526,0.453330636,0.4805646241,0.4177209437,0.5889208913,0.5344389677,0.5599607825
2.807499886,0.4600666761,0.4341818094,0.4567877352,0.4531082511,0.4804860055,0.4173938036,0.5899325609,0.5337439179,0.5599192977
2.80916667,0.4600158632,0.4343907535,0.4562482536,0.4525762498,0.4813902378,0.4176697731,0.5875248909,0.5347768664,0.5597270727
2.810833454,0.4602074027,0.4341500401,0.4565914571,0.4524430633,0.4807331264,0.4170229137,0.5892243385,0.5337687135,0.5601121783
2.8125,0.4602917135,0.4343109131,0.4564986527,0.45220837,0.4803854823,0.4181936681,0.5871659517,0.5335978866,0.5601697564
2.814166546,0.4600387514,0.4344777763,0.4569725692,0.4517608583,0.480743438,0.4182406664,0.587294817,0.5340607166,0.5601091981
2.815833092,0.4603755772,0.4340887964,0.4563829601,0.452029109,0.4812930822,0.4184566438,0.5872910023,0.5338153243,0.559799552
2.817499876,0.460005492,0.4348821938,0.4571760893,0.452334553,0.4811912477,0.4177488685,0.587541461,0.5337303281,0.5598089695
2.81916666,0.4599139988,0.4341445267,0.4575658143,0.4521905184,0.4807360768,0.4175939858,0.586438179,0.5344773531,0.5601492524
2.820833206,0.4598495662,0.4347292185,0.456476897,0.4520038366,0.4802209735,0.4173599482,0.5888406634,0.5345374346,0.5602307916
2.82249999,0.4600876272,0.4348492324,0.4564276636,0.4521678686,0.4807445705,0.4171158969,0.5878096223,0.5346937776,0.5597676039
2.824166536,0.4598766267,0.4340881407,0.4566310346,0.452365458,0.4802862108,0.4170641005,0.5889232755,0.5342339277,0.5612511039
2.825833321,0.4601560533,0.4341910183,0.4566266239,0.452262044,0.480671525,0.4180089235,0.5886916518,0.5344874859,0.5609061718
2.827500105,0.4597005844,0.4341611564,0.4562852681,0.4522893727,0.481218338,0.4179055393,0.5895038843,0.5361700058,0.5599470139
2.829166651,0.4599710405,0.4344456494,0.457057327,0.4519572258,0.4809140563,0.4179577231,0.5883380175,0.5341684818,0.5601962805
2.830833435,0.4602567852,0.434204489,0.4566381276,0.451897651,0.4814662039,0.4180767238,0.5886329412,0.5339555144,0.5597971082
2.832499743,0.4600075781,0.4350702465,0.4568782747,0.4535438716,0.4807071388,0.4178124666,0.5897772908,0.5349999666,0.559241116
2.834166527,0.4599280059,0.4345665574,0.4567854702,0.4522698224,0.4807516336,0.4176439047,0.5884239674,0.5338779688,0.5599170923
2.835833311,0.4599998295,0.434263736,0.4564069808,0.4528029859,0.4808881879,0.4181652069,0.5881334543,0.5346181989,0.5598592162
2.837499857,0.4601804316,0.4345783591,0.4567044675,0.4524518251,0.4801203907,0.4176615775,0.5884819031,0.5342456102,0.5600861907
2.839166641,0.4601809382,0.4339040816,0.4566424191,0.452249229,0.480368346,0.4178361297,0.5881501436,0.5337343812,0.5608128309
2.840833187,0.4598936737,0.4344851375,0.4569500685,0.4519810379,0.4809550345,0.417904824,0.5889475346,0.5342180729,0.5611869097
2.842499971,0.460124135,0.4345264137,0.4569293559,0.4519790709,0.4805890918,0.4180724025,0.5872880816,0.5343076587,0.5603047609
2.844166756,0.4600592852,0.4345141649,0.4564602375,0.4520675242,0.4801547527,0.417773366,0.586861074,0.5340197682,0.5618600249
2.845833302,0.4603368044,0.4339263737,0.456435591,0.4519508183,0.4801889062,0.4174350202,0.5882107615,0.5338916779,0.5600920916
2.847500086,0.4598782659,0.4347173274,0.4566742182,0.4520877302,0.4800154269,0.4178915322,0.5861137509,0.535210073,0.5596436858
2.849166393,0.4598229825,0.4342232347,0.4567344785,0.4522067606,0.4805392623,0.4177268147,0.5883113146,0.5338950157,0.5596948266
2.850833178,0.459867835,0.4349582493,0.4564401805,0.4521580338,0.4813618958,0.4175185263,0.5883114934,0.534612298,0.5598801374
2.852499962,0.4598522186,0.4344003797,0.4570903778,0.4522353113,0.4804682732,0.4172837138,0.5879388452,0.5338591933,0.5598988533
2.854166508,0.4599829018,0.4343493283,0.4568665922,0.4522949159,0.4812575877,0.4175936878,0.5880941153,0.5343082547,0.5596376657
2.855833292,0.4597119987,0.4346414506,0.4566001892,0.4520469308,0.4802848399,0.4180496633,0.5877091885,0.5342807174,0.5600087643
2.857499838,0.4601078331,0.4343716204,0.4563238621,0.4520519972,0.4801151156,0.4178341329,0.5867934823,0.5346497297,0.5598208308
2.859166622,0.4599151015,0.4338768423,0.4564985037,0.4526457489,0.4809100628,0.4181320369,0.5872668624,0.5347787738,0.5600771308
2.860833406,0.460005343,0.4340359867,0.4565782547,0.4521364868,0.4807471633,0.4184685647,0.5876729488,0.5343320966,0.5602511764
2.862499952,0.4595827162,0.4340871274,0.456579417,0.4519787431,0.4807006717,0.4176260531,0.5886002183,0.5354345441,0.5599101782
2.864166737,0.4600164592,0.4339301884,0.4568232298,0.4519503117,0.4807162583,0.4173897207,0.588498652,0.5345063806,0.5600316525
2.865833282,0.4600982964,0.4347622991,0.4568133354,0.4518292844,0.4815586805,0.4173744917,0.5872741938,0.5337548256,0.560018301
2.867499828,0.4601907432,0.4351646006,0.4563111365,0.4519541562,0.4805004299,0.4176160395,0.5862873793,0.5339576006,0.5601083636
2.869166613,0.4598882198,0.4345828295,0.4565129876,0.4521615803,0.4803301394,0.4178907871,0.5880035758,0.5337531567,0.5596327782
2.870833158,0.4598989189,0.4346191585,0.4563878179,0.4520652294,0.480425626,0.4175408483,0.5911414623,0.5336915851,0.5596459508
2.872499943,0.4601075947,0.4341442585,0.4563551843,0.4517119229,0.4803521037,0.4186310172,0.5891799331,0.5344108939,0.5599288344
2.874166489,0.4603633583,0.4338421822,0.4563273191,0.451854825,0.4802494049,0.4175443649,0.5881848931,0.5343765616,0.5604065657
2.875833273,0.460136801,0.433832556,0.4565429688,0.4533569217,0.4811083972,0.4180092216,0.5882951021,0.5355695486,0.5601810813
2.877500057,0.4593635798,0.434910506,0.4567388892,0.4520864785,0.4823552668,0.418153286,0.5856502652,0.5335624814,0.5599849224
2.879166603,0.4601974785,0.4348992109,0.4563524723,0.4521973431,0.4812902808,0.4177078307,0.5878694654,0.533688724,0.5607526302
2.880833387,0.4600901902,0.4339406788,0.4563840926,0.4524520338,0.481085062,0.4179134369,0.5880404115,0.5340159535,0.5600170493
2.882499933,0.4598506391,0.4340328872,0.4571657479,0.452246666,0.4807961285,0.4177000225,0.5886367559,0.5337531567,0.5595316887
2.884166718,0.4598656297,0.4344278276,0.4562704563,0.4524081945,0.4803101122,0.4175724983,0.5865654945,0.5335844159,0.5600008368
2.885833263,0.460206151,0.4341555536,0.4565423727,0.4520944953,0.4802982211,0.4171875715,0.5877596736,0.5339878201,0.5606782436
2.887499809,0.4600062966,0.4350371659,0.4563060999,0.4523242116,0.4814678729,0.417927891,0.5867353678,0.5338335037,0.5606895089
2.889166594,0.4596596658,0.4345591664,0.4563972354,0.4524097443,0.4816720784,0.4180627763,0.5865328908,0.5341554284,0.5599503517
2.890833139,0.4599266946,0.4347454607,0.4564982057,0.452206552,0.4804934561,0.4184100628,0.5873426795,0.5346598625,0.5602700114
2.892499924,0.4598665833,0.4342950583,0.4564310312,0.4519466758,0.4803523719,0.4176695049,0.5892719626,0.5344041586,0.5599414706
2.894166708,0.460051477,0.4344655573,0.4563342929,0.4519090354,0.4802051783,0.4175097346,0.5867390037,0.534086287,0.5605653524
2.895833254,0.4599378109,0.4346510768,0.456181109,0.4520436227,0.4803344309,0.4176004827,0.5867957473,0.5340850353,0.5599145293
2.897500038,0.4601427615,0.4342139661,0.4565113187,0.4522550404,0.480263561,0.4170403183,0.5866288543,0.5342559218,0.559502542
2.899166584,0.4602600932,0.4339583516,0.4565373659,0.4530115724,0.4806136191,0.4178054631,0.5872465372,0.5341031551,0.5601713657
2.900833368,0.4601700902,0.434297204,0.4566513002,0.4519382715,0.4803985059,0.4176848233,0.5884993076,0.5337536931,0.5605766773
2.902500153,0.4601657987,0.4342132211,0.4563934505,0.4522860348,0.4805282652,0.4172668755,0.5878939629,0.5339210033,0.5604889393
2.90416646,0.4605035186,0.4342944324,0.4570244253,0.45231691,0.4808903337,0.4177924693,0.5901553035,0.534080863,0.5595776439
2.905833244,0.4601452053,0.43511796,0.4568573833,0.4520592988,0.4805133045,0.4173338115,0.5904592276,0.5336987376,0.5600175858
2.90749979,0.4606334865,0.4353703856,0.4567860365,0.4527351558,0.4801290035,0.4180515707,0.589855969,0.5338689685,0.5599393845
2.909166574,0.4599227905,0.4341836572,0.4560370743,0.4520515203,0.4802399576,0.4185445607,0.5924350023,0.5341690779,0.5594813824
2.910833359,0.4597377777,0.4336942434,0.4577708244,0.4523291886,0.4820024669,0.4189132452,0.5905990005,0.5347893834,0.5596740246
2.912499905,0.4598665237,0.4341824651,0.4567604065,0.4522057474,0.4818227589,0.4174911678,0.5884124041,0.5343667269,0.560313344
