"time","ref_xo","ref_xo_sod","hs_0.5ul","hs_1ul","hs_5ul","hs_7ul","hs_9ul"
1.865833402,0.3740183711,0.3189932406,0.3418293297,0.3521908522,0.3014065325,0.3413974941,0.405310303
1.867500067,0.3763930798,0.3181957304,0.3426521122,0.3517123461,0.3009122908,0.3417557776,0.4057749212
1.869166732,0.3751803935,0.3192973137,0.3420840502,0.351824075,0.3014203608,0.3413820863,0.4056304097
1.870833397,0.3759591579,0.3190745711,0.3424071372,0.3516384363,0.3008914292,0.341789186,0.405400604
1.872500062,0.3758287132,0.3188313544,0.3429996073,0.3523215055,0.3011697233,0.3411183655,0.4044460058
1.874166727,0.376187712,0.3188009262,0.3425752819,0.3512837291,0.3016522825,0.3414448798,0.4052268267
1.875833392,0.3775506914,0.3187178075,0.3431414068,0.3527519703,0.3012667298,0.3415423036,0.4051729739
1.877500057,0.3788483441,0.319442153,0.3433022201,0.3521307707,0.301165849,0.3418593705,0.4052908719
1.879166722,0.3779463768,0.3192637861,0.344193995,0.3525933027,0.3014664948,0.3418540359,0.4055655897
1.880833387,0.3790946007,0.3191129863,0.3435309529,0.3530906737,0.3020531535,0.3421733975,0.4050146639
1.882500052,0.3791176677,0.3183525205,0.3432626128,0.3527012169,0.3015908897,0.3414102495,0.4048519433
1.884166718,0.3789210916,0.3187719285,0.3441968858,0.3521015644,0.3014290929,0.3425756991,0.4045670033
1.885833383,0.3791398406,0.3186481297,0.3438488841,0.3522912264,0.30135113,0.341040194,0.4047542512
1.887500048,0.3801751137,0.3200955689,0.344091475,0.3523745835,0.3015784621,0.3416740894,0.4047083557
1.889166832,0.3797159195,0.31838274,0.3444429636,0.3533425331,0.3022022545,0.3414185643,0.404871136
1.890833378,0.3800299764,0.318416357,0.3441777229,0.3532485962,0.3016158342,0.343074739,0.4050681591
1.892500043,0.3810761571,0.3185613751,0.3446875811,0.3534434438,0.3011008799,0.342949152,0.4052959383
1.894166708,0.3813144267,0.3187431991,0.3444862962,0.3535178304,0.3017693162,0.3413676918,0.4057865441
1.895833373,0.3807306588,0.3194389939,0.3448540568,0.3532201946,0.3011931777,0.3416830301,0.4052657783
1.897500157,0.3821265697,0.3182643354,0.3445026577,0.3540647924,0.3016317487,0.3412979841,0.4053187966
1.899166703,0.3824799955,0.3182015121,0.3453239202,0.353782028,0.3015655875,0.3414261341,0.4054762721
1.900833368,0.3835399747,0.3185540736,0.3454051316,0.3538381457,0.3020209372,0.3417821527,0.4053808749
1.902500033,0.3830328584,0.3192169964,0.3456448317,0.3535157442,0.3018328249,0.3409458697,0.405158937
1.904166698,0.3831476569,0.3188440204,0.3458150327,0.3544276655,0.3014678061,0.3424772322,0.405390352
1.905833483,0.3834547102,0.3181035221,0.3458571434,0.3538433909,0.3020489216,0.3412688076,0.4049649239
1.907500029,0.3832803071,0.3192515373,0.3462792933,0.3547593057,0.3022068739,0.3420807719,0.4059722424
1.909166694,0.3836291432,0.320209682,0.3461385965,0.3542576432,0.3019421399,0.3408581913,0.4049229026
1.910833359,0.3853723109,0.3181190193,0.3470027149,0.3548306227,0.302354753,0.3410629928,0.4052706361
1.912500024,0.384457767,0.3188112974,0.3468300402,0.355635494,0.3020066619,0.3418117464,0.4053587615
1.914166808,0.3863315582,0.3189220726,0.3469802439,0.3554798365,0.3015628457,0.3411119878,0.4055863619
1.915833473,0.3863419294,0.3182865083,0.3478397429,0.3550347388,0.3018293381,0.3417610824,0.4053508341
1.917500019,0.3857325912,0.3190887868,0.3469153345,0.3542986214,0.3019044995,0.3413608372,0.4049668014
1.919166684,0.3864306211,0.3185548782,0.3478018045,0.3549829125,0.3018290102,0.3418738842,0.4052773416
1.920833349,0.3864828348,0.3187555671,0.3480500877,0.3547881246,0.3018425107,0.3411173224,0.4055776298
1.922500134,0.3869037926,0.3191686571,0.3480441272,0.3555719554,0.3022770286,0.3418482542,0.4054778814
1.924166799,0.3880220056,0.3186824918,0.3483006954,0.3554121256,0.3021192849,0.3411497176,0.4053012431
1.925833344,0.3874813914,0.3187508583,0.3485707939,0.35586375,0.302870661,0.341686517,0.4058772922
1.92750001,0.3874343932,0.3191883862,0.3483201861,0.355484426,0.302252382,0.3417749107,0.4052934349
1.929166675,0.3880610168,0.3182483613,0.3488643467,0.3558535576,0.3028138876,0.3419235647,0.4059430659
1.930833459,0.3891409039,0.3190538883,0.348878175,0.3564605117,0.3020066619,0.3413101435,0.4057278335
1.932500124,0.3890795708,0.3181314766,0.3493074179,0.3564147353,0.3023456037,0.3409802616,0.4059073329
1.93416667,0.3889827728,0.3184928298,0.3487802744,0.3567117155,0.3026470244,0.3413059115,0.4057564139
1.935833335,0.389221102,0.3185572922,0.3494817615,0.3564760983,0.3024826944,0.3418160081,0.4064585865
1.9375,0.3908867836,0.3192037642,0.3491850495,0.3561993241,0.3024380207,0.3416792154,0.4062014222
1.939166784,0.3907470405,0.3195731044,0.3499404192,0.3562188745,0.3026307523,0.3419491351,0.4053392708
1.940833449,0.3911876678,0.3179664016,0.349814117,0.3574546576,0.3021295965,0.3422463536,0.4053499103
1.942500114,0.391400516,0.31835711,0.3500860631,0.3567844033,0.302392602,0.3417562842,0.405395031
1.94416666,0.393822968,0.3189218342,0.350486815,0.3577071726,0.3019925058,0.3421627581,0.4058583677
1.945833325,0.3912275136,0.3181147277,0.3510149717,0.3568972349,0.3027467132,0.3419895172,0.4063350558
1.94750011,0.392166853,0.3179596364,0.3509186506,0.3571917117,0.3022112548,0.3422266841,0.4059834778
1.949166775,0.393076241,0.318413496,0.3506781757,0.3577357531,0.3025451601,0.3413109779,0.4058845341
1.95083344,0.3928921819,0.3180834055,0.3516276777,0.3575051725,0.3025976717,0.3433015943,0.4060412645
1.952499986,0.3932670653,0.3180912435,0.3510183394,0.3573796451,0.3029905558,0.3414058983,0.40648368
1.954166651,0.3934561908,0.3184029758,0.3512435257,0.3578058481,0.3025844991,0.342099607,0.40574494
1.955833435,0.3943993747,0.3186309934,0.3512108922,0.3579058945,0.302908808,0.343080312,0.4064047039
1.9575001,0.3950944543,0.3187151849,0.3516713381,0.3587802649,0.3028917015,0.341650337,0.4062859416
1.959166765,0.3939007223,0.3186388016,0.3519676626,0.3580951393,0.3025642335,0.3421998322,0.4062451422
1.960833311,0.3944254518,0.3177692294,0.3522898853,0.358317852,0.3024865985,0.3421086073,0.4067217112
1.962499976,0.3959267735,0.3188253343,0.3518896103,0.3588707745,0.3032487631,0.3422013223,0.4058591723
1.96416676,0.3958313763,0.3179647326,0.3523004949,0.3581825793,0.3025205135,0.3419075012,0.4060295522
1.965833426,0.3962998092,0.3178917766,0.3520652056,0.3582625985,0.3032405674,0.3421254754,0.4062415063
1.967500091,0.3964669406,0.3194771111,0.3527069092,0.3584008813,0.3030121028,0.3426906168,0.4054430425
1.969166756,0.397811681,0.3185476363,0.3527853489,0.3587196767,0.3029076457,0.3417359591,0.4059524238
1.970833302,0.3972557783,0.3186689913,0.3534310758,0.3602268994,0.30279544,0.3424955308,0.4062808752
1.972500086,0.3971188366,0.3181128502,0.3533731997,0.359512955,0.3026926816,0.3415407836,0.406375587
1.974166751,0.3977716863,0.3178054988,0.3533144593,0.3588618338,0.3029015362,0.3425463736,0.4056279361
1.975833416,0.3985825777,0.3180482388,0.3530676067,0.3609644175,0.3028819859,0.3429700732,0.4059643745
1.977500081,0.3980482519,0.3183859885,0.3544564545,0.3594771624,0.3029933274,0.3427179754,0.4062414467
1.979166627,0.3987487257,0.3180480003,0.3538042307,0.3601204753,0.303003788,0.3423145115,0.405929774
1.980833411,0.3995548487,0.3182490766,0.3540871739,0.3598021865,0.3032383025,0.3424777389,0.4059649408
1.982500076,0.4003052115,0.3194549084,0.3536216915,0.3591383994,0.3033205867,0.3413559496,0.4062338471
1.984166741,0.3999762535,0.3182420731,0.3542812765,0.3609825075,0.3038296402,0.3425246179,0.4063252807
1.985833406,0.4002512991,0.3179101944,0.3549123406,0.3602230251,0.303516537,0.3426093161,0.4064384401
1.987499952,0.401385814,0.318995893,0.3546960652,0.3597430289,0.3035749793,0.3419123292,0.4067381918
1.989166737,0.4017558694,0.318102628,0.354418546,0.3611524999,0.303735733,0.3426317275,0.4069717526
1.990833402,0.4022598863,0.3183769286,0.3551979661,0.3596173823,0.3032979667,0.3429899514,0.4057866037
1.992500067,0.4012055099,0.3179638386,0.3557217121,0.3614455163,0.3039442599,0.3419829607,0.406378895
1.994166732,0.4031922817,0.318256259,0.355186075,0.3613804281,0.3037101924,0.3427973092,0.4064736664
1.995833397,0.4016420841,0.3181325793,0.3560141623,0.3607735038,0.3033728898,0.3427219987,0.4057580233
1.997500062,0.4037370682,0.3180411458,0.3559602499,0.3611165285,0.3033569753,0.342382431,0.4059261084
1.999166727,0.404096663,0.3182309568,0.3562177718,0.3620203137,0.3038174212,0.3421812654,0.406219393
2.000833273,0.403101176,0.318025887,0.3558298051,0.3614318073,0.3032276332,0.3423013389,0.4059783816
2.002499819,0.4048700035,0.3183500469,0.3562478721,0.3611323237,0.3033764958,0.3423646092,0.4060967863
2.004166603,0.4048807025,0.3191491961,0.3563152254,0.3616850078,0.3036139905,0.3423908353,0.4064458907
2.005833387,0.4047760069,0.318305701,0.3562508821,0.3614737689,0.303556174,0.3435616791,0.406788826
2.007499933,0.4051822126,0.3176309764,0.3565297127,0.3622734547,0.3032674193,0.3424743116,0.4057987928
2.009166718,0.4051849544,0.3187749088,0.3568268418,0.361844182,0.3033858538,0.3426417112,0.4073036015
2.010833263,0.4055258036,0.3179338872,0.3570240438,0.3622153401,0.3036330938,0.3423634171,0.4067150056
2.012499809,0.4062339962,0.318736881,0.3566836715,0.3627207577,0.3035374284,0.3426807225,0.4062990844
2.014166594,0.406306684,0.3190108538,0.3573327065,0.3628138006,0.3039758503,0.3429715037,0.4070046246
2.015833378,0.4071686864,0.3186261058,0.3575257957,0.3623265326,0.3035652041,0.3424240053,0.4068491161
2.017499924,0.4068760276,0.3188695312,0.3576479852,0.3626054823,0.3034513295,0.3432620466,0.4060088992
2.01916647,0.4078390598,0.3179018497,0.3584312201,0.3625085652,0.3045725822,0.3430644572,0.4066990912
2.020833254,0.407717526,0.3182681799,0.3578403592,0.3625310063,0.3037030995,0.342546463,0.4069515169
2.022500038,0.4090305865,0.3178651035,0.3582312167,0.3621480465,0.3036575019,0.3429742455,0.4063944221
2.024166584,0.408190757,0.3185221553,0.3587602675,0.3627423346,0.3042421937,0.3429417908,0.4069278836
2.025833368,0.4089211822,0.318500936,0.3588493764,0.3624495566,0.3035553694,0.3427769244,0.4063126147
2.027499914,0.4093658328,0.3181754649,0.359144032,0.3640560508,0.3036826551,0.3434079587,0.4066223204
2.02916646,0.4093949199,0.3191913962,0.3589527905,0.3632955551,0.3042647839,0.3429157734,0.406616956
2.030833244,0.4098423421,0.3189444542,0.3590934277,0.3636338711,0.3040122092,0.3428576589,0.4064202309
2.032500029,0.410728097,0.3188354373,0.3599898219,0.3634167314,0.3040349185,0.3437179327,0.40648067
2.034166574,0.4108765721,0.3183555007,0.3596117198,0.3649020791,0.3044061363,0.3431124985,0.4068410695
2.035833359,0.4115730822,0.3185690045,0.3596764207,0.3634536266,0.3039239645,0.3425418139,0.4063266516
2.037499905,0.4112222791,0.3187268078,0.3599387109,0.3638009131,0.3046333492,0.3425890207,0.4070905745
2.039166689,0.4115146697,0.3180480599,0.3598311543,0.3644098341,0.3048155606,0.3429505229,0.4069778025
2.040833235,0.4122772813,0.318820864,0.3600588441,0.3640304506,0.3041905761,0.343621403,0.4066954553
2.042500019,0.4122925103,0.318690598,0.3601865172,0.3639595807,0.30397439,0.3429558277,0.4068062007
2.044166565,0.4123193026,0.3187988997,0.3610949516,0.3640111685,0.3047765791,0.3425944746,0.4063416719
2.045833111,0.4141688347,0.3189748824,0.3604115546,0.3641865551,0.304265976,0.3426324725,0.406561166
2.047499895,0.413556546,0.3181097209,0.3606215715,0.3646451831,0.3040901423,0.3423626423,0.4069217741
2.049166679,0.4138424098,0.3182051778,0.3604276776,0.3646961451,0.3046668768,0.3433434963,0.4065286219
2.050833225,0.4154180884,0.3180826902,0.3613672853,0.3648145497,0.3049204946,0.3432214558,0.4067339897
2.05250001,0.4152629077,0.3178735077,0.361423701,0.3646376133,0.3044047058,0.3434339166,0.4072644711
2.054166555,0.4147878587,0.3179769218,0.3619838059,0.3652831614,0.3044575751,0.3429620862,0.406732589
2.05583334,0.4152873158,0.3185867667,0.3621534407,0.3652930558,0.3042051196,0.3441224694,0.4066145718
2.057499886,0.4162194729,0.3191951215,0.3621117175,0.3653382361,0.3048123121,0.342776686,0.4063160717
2.05916667,0.4157887399,0.3187283278,0.36189273,0.3660601676,0.3046242595,0.3427745998,0.4066109657
2.060833216,0.4164821208,0.3182015419,0.3625103831,0.3660219312,0.304746747,0.3426881731,0.4071739316
2.0625,0.4180680811,0.3181056976,0.3629604876,0.3658780754,0.3047635555,0.3439771533,0.407068193
2.064166546,0.4162403643,0.3189771175,0.3629299402,0.3658781946,0.3052337468,0.3434709609,0.4073441923
2.06583333,0.416318506,0.3177649081,0.3632903695,0.3662810624,0.304279834,0.3427912891,0.4069646299
2.067499876,0.4189347923,0.3186487257,0.363301903,0.3661270142,0.3048126101,0.3436514139,0.4067391157
2.06916666,0.4169756472,0.3188963532,0.3632096648,0.3662466109,0.3044501245,0.3433861434,0.4070050716
2.070833206,0.4190084338,0.3185384274,0.3633095324,0.3655232489,0.3047023416,0.3442130685,0.4070438147
2.07249999,0.4174703658,0.3176540136,0.3635909557,0.366271317,0.3041475117,0.3431102931,0.406650722
2.074166536,0.4198153913,0.3189512491,0.3634156585,0.3668592572,0.3047683835,0.3433836699,0.4075925648
2.075833321,0.4194098115,0.3176671863,0.3633351326,0.3677030802,0.3054392934,0.3439087272,0.4073230922
2.077499866,0.4200282395,0.3179181218,0.3636822402,0.3671769202,0.3047806919,0.3442136943,0.4076297581
2.079166651,0.4187358618,0.3187293708,0.3641506135,0.366299957,0.3047971725,0.3436876237,0.4075938165
2.080833435,0.4202495217,0.3175114989,0.3636208177,0.3670986593,0.3052100539,0.344017148,0.4068464339
2.082499981,0.4206843376,0.318574369,0.3643513024,0.3671702743,0.3048022091,0.3441054821,0.407232821
2.084166527,0.4213421941,0.3171822429,0.3647649288,0.3676710129,0.304703474,0.3430263698,0.4081577957
2.085833311,0.4212308526,0.3179769218,0.3646459281,0.3671970963,0.3049713969,0.3433282673,0.4071041942
2.087499857,0.4219320714,0.3185970485,0.3651646078,0.3675067425,0.3053843677,0.3434534669,0.4072439671
2.089166641,0.4212470651,0.317779392,0.3649529219,0.3681853414,0.3052552938,0.3432648182,0.4079147875
2.090833187,0.4216833711,0.3181785345,0.3651674986,0.3669340611,0.305533886,0.3441534936,0.4071296751
2.092499971,0.4224948287,0.3180728853,0.3653846383,0.3683811426,0.305337429,0.3434081078,0.4077409208
2.094166517,0.4247145355,0.3178530335,0.3657180667,0.3674886227,0.3051505983,0.343249619,0.4081866443
2.095833302,0.4228021502,0.3192088604,0.3654327989,0.3684404194,0.3054169714,0.3436510563,0.4072512388
2.097500086,0.4234707952,0.3176011145,0.3662692308,0.3682567179,0.3048576713,0.3439174294,0.407335639
2.099166632,0.4230746329,0.318689853,0.3660216033,0.3684037626,0.3052348495,0.3432784379,0.4073653221
2.100833178,0.4239888191,0.3175850511,0.3661827147,0.367872268,0.3056601882,0.3435233831,0.4082958698
2.102499962,0.425001502,0.3176797926,0.3666914999,0.3686531186,0.3057083786,0.3442819417,0.407471329
2.104166508,0.4256429076,0.3180994689,0.3668008149,0.3686285317,0.305393815,0.3444416523,0.4072318375
2.105833292,0.4258670509,0.3181098104,0.3667113185,0.3693435192,0.3051646054,0.343817085,0.4074013531
2.107500076,0.4252785146,0.3182408214,0.3666654825,0.3686100841,0.3055489957,0.3450675607,0.4073449969
2.109166622,0.4263308942,0.318983674,0.3671123981,0.3694524169,0.3049725294,0.3434340358,0.4082699716
2.110833168,0.4273952246,0.3186433613,0.3669964075,0.3693936467,0.3050722182,0.3447676003,0.4079292417
2.112499952,0.4256135225,0.3189805448,0.3672640324,0.3693246543,0.3052624464,0.3455970883,0.4069562554
2.114166737,0.4271743894,0.3184223175,0.3676084876,0.369136095,0.3053542674,0.3431759179,0.4074843526
2.115833282,0.4260972142,0.3180889487,0.3669896722,0.369795382,0.3052609861,0.3441263437,0.4077112377
2.117499828,0.4276387095,0.3182042241,0.3677907288,0.3694283664,0.3054970801,0.3434434831,0.4074988961
2.119166613,0.4279728532,0.3177812099,0.3675427437,0.369700253,0.305474937,0.3441101909,0.4075292349
2.120833158,0.4278301895,0.3179037273,0.3677296937,0.3691802621,0.3059069514,0.3440992534,0.4074581563
2.122499943,0.4298011959,0.3179909289,0.3682246208,0.3695529401,0.3057174087,0.3433183432,0.4073261023
2.124166727,0.4286666512,0.3189213574,0.3686039448,0.3703074157,0.3056896329,0.3434612453,0.4077617526
2.125833273,0.4290753603,0.3184193373,0.3693091571,0.3698913753,0.3058962822,0.3441745341,0.406933248
2.127499819,0.4295931756,0.3178426623,0.3686693609,0.370659709,0.3057473302,0.3445365429,0.407966584
2.129166603,0.4300043285,0.3179401159,0.3693111241,0.3699795604,0.3054645956,0.3440450132,0.408049494
2.130833387,0.4290613532,0.3188941181,0.369353205,0.3697580993,0.3061561286,0.3441568315,0.4078288972
2.132499933,0.4300815165,0.3179336786,0.3692780137,0.3703154922,0.3058474362,0.3434457779,0.4075520635
2.134166718,0.4306257367,0.3178291023,0.3690550923,0.3708393574,0.3063103259,0.3440449834,0.4084011614
2.135833263,0.4312586486,0.3187089264,0.3697831929,0.370903194,0.305927366,0.343755275,0.4075289965
2.137499809,0.4312907755,0.318629086,0.3699761331,0.3708105683,0.3061784208,0.344651401,0.4075576663
2.139166594,0.4316830635,0.318381846,0.3701164126,0.370257169,0.3068512976,0.3439209461,0.408138752
2.140833139,0.4315595329,0.3182807863,0.3705714643,0.3716748953,0.3061392903,0.3440678418,0.4077038467
2.142499924,0.4322403073,0.3171526194,0.370300442,0.372090131,0.3061718047,0.3436343968,0.4081381857
2.144166708,0.4326220453,0.3177181482,0.3708006442,0.3716545105,0.3064208627,0.3440510035,0.4078515172
2.145833254,0.4326423705,0.3182629645,0.3706889153,0.3716767728,0.3063450158,0.343670249,0.4077489078
2.147500038,0.4335542917,0.3182470798,0.3711775839,0.3718367219,0.306268841,0.3444695771,0.4080500603
2.149166584,0.4331270158,0.3175868988,0.3710257411,0.3713833094,0.3059322834,0.3447841108,0.4086852074
2.150833368,0.4335344136,0.3189808428,0.3712522388,0.3722034693,0.3062816262,0.3445101678,0.4078939855
2.152500153,0.4344350696,0.3188579381,0.3714753985,0.3722484112,0.3069338799,0.3453731835,0.4073325694
2.15416646,0.4351233244,0.3181847036,0.3713795245,0.3727220297,0.3063496649,0.3439384103,0.4079944789
2.155833244,0.4361744821,0.3187355995,0.371484369,0.3718566298,0.306274116,0.3449664712,0.4076186717
2.15749979,0.4357895255,0.3174383044,0.371843189,0.3724094629,0.3062402308,0.3445104361,0.407928139
2.159166574,0.4355355501,0.3182835877,0.3718312085,0.3728071749,0.3065294623,0.3450595438,0.4083221257
2.160833359,0.4359981418,0.3181540668,0.3721075654,0.3723053038,0.3064315021,0.344455421,0.4082571864
2.162499905,0.4366277158,0.3180654049,0.3720083833,0.3724496365,0.3060465753,0.3444359899,0.4081455171
2.164166689,0.436593622,0.3180196285,0.3725620806,0.3730733395,0.3063863814,0.3443374038,0.4083916247
2.165833235,0.4376371801,0.3182985783,0.3722134531,0.3732501268,0.3066091835,0.3441063166,0.4083417654
2.167500019,0.4369519055,0.3176913261,0.3727211952,0.3730639517,0.3067683876,0.3442366421,0.4080618024
2.169166803,0.4386124313,0.3173977137,0.3729902804,0.3731080592,0.30608055,0.3444741666,0.4083768427
2.170833111,0.4373011291,0.3182712197,0.3731201589,0.3726778924,0.307032764,0.34388116,0.4089699686
2.172499895,0.438172847,0.3181855977,0.3733262122,0.3726555109,0.3068053722,0.3446043432,0.4079012573
2.174166441,0.4384042025,0.318228662,0.3733549118,0.3736194372,0.3065525293,0.3450594246,0.4088639021
