"time","wt_sol","wt_sol_sod","mut_sol_sod","mut_sol","neg_sol","wt_lipo","wt_lipo_sod","mut_lipo","mut_lipo_sod","neg_lipo"
1.05583334,0.08698511869,0.09734413773,0.0897687003,0.07144492865,-0.01371945441,0.1029279009,0.08435247093,0.08557917178,0.08392459899,-0.0107639581
1.057500124,0.08767990768,0.1067879498,0.08922474831,0.07115967572,0.06780716777,0.1025334522,0.08492292464,0.08471947908,0.08330179751,-0.01019581407
1.05916667,0.08693803102,0.1005432084,0.08818700165,0.0723034218,-0.008275350556,0.1028262004,0.08450172096,0.0847492367,0.08331412077,-0.009079145268
1.060833335,0.08686457574,0.0983209461,0.08824589849,0.07273051888,-0.008386882022,0.1029309854,0.08430871367,0.08472303301,0.08449404687,-0.009985642508
1.062500119,0.08710826188,0.09761642665,0.08815637231,0.07334513962,-0.009615381248,0.1023039594,0.08455964923,0.08472689986,0.08478051424,-0.00951414369
1.064166665,0.08819959313,0.09879363328,0.08862002194,0.07221131027,-0.01456351299,0.1024520993,0.08437840641,0.08503839374,0.0840196982,-0.01045718603
1.065833449,0.08710101247,0.2101756632,0.08887380362,0.0717445612,-0.01478329115,0.1024770066,0.08466457576,0.08548016846,0.08516841382,-0.01081107557
1.067500114,0.08862747997,0.1168821156,0.08963395655,0.07235430181,-0.01505971979,0.1036720872,0.08475697786,0.08446694165,0.08374679089,-0.01069334708
1.06916666,0.08738639206,0.09899006039,0.08815484494,0.07297341526,-0.01576355472,0.1035098284,0.08499126881,0.08447860926,0.08339757472,-0.01021558698
1.070833325,0.0886195153,0.1012797877,0.08869075775,0.07289919257,-0.01585316285,0.1041351706,0.08513103426,0.085303545,0.08391762525,-0.01051525306
1.07250011,0.08730127662,0.1023254842,0.08842340112,0.0726140216,-0.01581392623,0.1031294614,0.08484811336,0.0850128606,0.08494801074,-0.01055689063
1.074166775,0.08761785924,0.1044239327,0.08917687833,0.07329414785,-0.01522651315,0.1031913683,0.08406732231,0.08500687778,0.08368363231,-0.01085798722
1.07583344,0.08716460317,0.1022611409,0.08841467649,0.07278294861,-0.01627724245,0.1045346335,0.08456235379,0.08449213207,0.08420553803,-0.0099167265
1.077499986,0.08737787604,0.1010452062,0.08803033084,0.07373930514,-0.01606939547,0.1050384343,0.08519150317,0.08502230793,0.08355356008,-0.009899419732
1.079166651,0.08742716908,0.10028366,0.08817707747,0.07345089316,-0.01569904387,0.1057362556,0.08484565467,0.0845291391,0.08402959257,-0.01034193859
1.080833435,0.08767499775,0.09968707711,0.08871117234,0.07342431694,-0.01549296826,0.1028436199,0.08482026309,0.0847260803,0.08392943442,-0.01042696182
1.0825001,0.08730143309,0.1000761464,0.08842308074,0.07369203866,-0.01500205789,0.102884464,0.08453014493,0.08419859409,0.08328457922,-0.009070880711
1.084166765,0.08794648945,0.1001167297,0.08910695463,0.07372734696,-0.01603397168,0.1024161205,0.08434791118,0.08450634032,0.08366317302,-0.01024658419
1.085833311,0.08806666732,0.1002784371,0.08993889391,0.07456510514,-0.01564146765,0.1035174131,0.08462874591,0.08467420191,0.08503127843,-0.01006861031
1.087499976,0.08783144504,0.09998205304,0.08951468021,0.07401636988,-0.01559706777,0.1033278629,0.08446612209,0.08434388787,0.08397070318,-0.01003977563
1.08916676,0.08794290572,0.1005395204,0.08850257844,0.07494687289,-0.01580609009,0.1031438336,0.08488710225,0.08464083076,0.08405928314,-0.01060716342
1.090833426,0.08711095154,0.1003759205,0.08912913501,0.07414387167,-0.01577953063,0.102679573,0.08458993584,0.08529879153,0.08494973928,-0.01071542036
1.092500091,0.08753447235,0.1005318239,0.08890245855,0.07517989725,-0.01568795927,0.1032727957,0.0844001621,0.08461663872,0.0851694569,-0.008507877588
1.094166756,0.08723978698,0.1001052856,0.08853913844,0.07509274036,-0.0153920427,0.1026158705,0.08510407805,0.08489969373,0.08358076215,-0.01020956878
1.095833302,0.08747433871,0.09942741692,0.08982045949,0.07480043918,-0.01606700197,0.1026444584,0.08462683111,0.08433292061,0.08369452506,-0.009979267605
1.097500086,0.0882197991,0.1003580764,0.09110186249,0.07528045774,-0.01578312553,0.1030418277,0.08492074907,0.08489850163,0.08326093853,-0.009657257237
1.099166751,0.08830223233,0.1002347469,0.08943286538,0.07524200529,-0.01577319019,0.1035356149,0.08434429765,0.0850520283,0.08369857818,-0.0102163963
1.100833416,0.08798518777,0.1002809182,0.08822737634,0.07522074133,-0.01576045901,0.1036401391,0.08446656168,0.08455517888,0.08390858024,-0.009264214896
1.102500081,0.08776021749,0.09979732335,0.08875216544,0.07577108592,-0.01581956819,0.1027519777,0.08473473787,0.08515793085,0.0843455568,-0.009714012966
1.104166627,0.0872984603,0.09981550276,0.08820676059,0.07587144524,-0.01596670784,0.1028021947,0.08407718688,0.08493998647,0.08399290591,-0.008672689088
1.105833411,0.08724244684,0.100266017,0.08892345428,0.07576156408,-0.01582231373,0.103581287,0.08435995132,0.08462179452,0.08422555774,-0.008984932676
1.107500076,0.08766128123,0.1004161686,0.08839862049,0.07607964426,-0.01441384386,0.1036939099,0.08447854221,0.08479841799,0.08529365808,-0.00965497829
1.109166741,0.08694182336,0.1005194932,0.08855094761,0.07683404535,-0.01604449935,0.1027025282,0.08449527621,0.0845400542,0.08420179784,-0.009678876959
1.110833406,0.0874344781,0.09995113313,0.08836746216,0.076710172,-0.01567971893,0.1029740646,0.0843558684,0.08462588489,0.08456807584,-0.009669560939
1.112499952,0.08709216118,0.1006230935,0.08879455924,0.07671483606,-0.01572550833,0.1027036458,0.08465872705,0.0848185271,0.08360376209,-0.01006340049
1.114166737,0.08711775392,0.1001851857,0.08824913949,0.07661366463,-0.0159343686,0.1034033,0.08444449306,0.1273083389,0.08380562067,-0.01041103993
1.115833402,0.08771430701,0.1002360135,0.08817003667,0.07686587423,-0.01606670208,0.1041389555,0.08463277668,0.3505174518,0.08373586833,-0.01032823883
1.117500067,0.08811530471,0.1000983417,0.08835353702,0.07705438882,-0.01599929295,0.1026751772,0.08504475653,0.1679226458,0.08377821743,-0.01061317511
1.119166732,0.0883500129,0.1001131088,0.08938595653,0.07757729292,-0.01595378295,0.1022340208,0.08441016078,0.09783372283,0.08329687268,-0.01064353809
1.120833397,0.0883115977,0.1004202813,0.08870085329,0.07783833146,-0.01557768788,0.1029844955,0.08409870416,0.0892291069,0.08450429887,-0.009978660382
1.122500062,0.08889419585,0.09959512204,0.08989403397,0.07746938616,-0.01575556584,0.103081733,0.08452942222,0.09053440392,0.08384188265,-0.01008995716
1.124166727,0.09057512134,0.1009925827,0.08835276961,0.07778259367,-0.01593621634,0.102875635,0.08447948843,0.09084472805,0.08299335837,-0.01041048393
1.125833392,0.09063377231,0.1006342545,0.08828057349,0.07811703533,-0.01568571106,0.1034911051,0.08473955095,0.08909580112,0.08417823166,-0.01044879574
1.127500057,0.08771142364,0.1004054397,0.08937867731,0.07794177532,-0.01517402194,0.1035606563,0.08446005732,0.08830724657,0.08365862072,-0.01045415364
1.129166722,0.08725662529,0.1008313894,0.0884558633,0.07813794911,-0.01545085199,0.1039270312,0.08417643607,0.08831048012,0.08440830559,-0.009062717669
1.130833387,0.08771243691,0.1003777161,0.08908282965,0.07838670164,-0.01552978531,0.1038430184,0.08493346721,0.08880446851,0.08335482329,-0.009806650691
1.132500052,0.08871552348,0.1008789688,0.08897688985,0.07834013551,-0.01503636595,0.104097113,0.08470422029,0.08870669454,0.08386760205,-0.009467796423
1.134166718,0.08833929151,0.1003191695,0.08945357054,0.07902748883,-0.01556664985,0.1034739241,0.08449967951,0.08879821748,0.08341542631,-0.01004493609
1.135833383,0.08828504384,0.1006139889,0.08940526098,0.07858785987,-0.01553453133,0.1043846607,0.08447719365,0.08876312524,0.0839522332,-0.008104850538
1.137500048,0.1102662832,0.1001970842,0.08830782026,0.07868269831,-0.01613789052,0.1024104133,0.08447631449,0.08874305338,0.08316988498,-0.01035220083
1.139166832,0.1452735513,0.09968623519,0.08844129741,0.07870140672,-0.01502946485,0.1032464579,0.08425201476,0.08844513446,0.08340203017,-0.01045556832
1.140833378,0.1830023676,0.100379996,0.08819848299,0.07922661304,-0.01565140486,0.1033846065,0.0845624432,0.08866815269,0.08512458205,-0.01017088257
1.142500043,0.1365848333,0.1008012891,0.08890862018,0.0794787854,-0.01578157768,0.102843523,0.08457250893,0.08831755817,0.08380323648,-0.009763067588
1.144166708,0.1155681238,0.1005533263,0.08891732246,0.07971189171,-0.0155355297,0.102610983,0.08485796303,0.08902455121,0.08369907737,-0.01042478811
1.145833373,0.118887566,0.1001495197,0.09126651287,0.07972927392,-0.01418034919,0.1026630178,0.08504416049,0.0886207521,0.08420905471,-0.01033764146
1.147500157,0.1037956774,0.09961280227,0.08820416033,0.0795334354,-0.01480235532,0.1033574194,0.08431780338,0.08879560977,0.08439701796,-0.01064667013
1.149166703,0.09440208226,0.1003976464,0.08814507723,0.07956147939,-0.01528129634,0.1049197614,0.08444879949,0.08918692172,0.08449675143,-0.01038763672
1.150833368,0.09414640069,0.1001022235,0.08879179507,0.08035491407,-0.01560665667,0.1243235692,0.08438123763,0.08898220211,0.08303648233,-0.01057624258
1.152500033,0.09626863897,0.1005244181,0.08924112469,0.08022800833,-0.01499680616,0.1135929376,0.08431883901,0.0894241184,0.08467622101,-0.01030912809
1.154166698,0.09545951337,0.1001683325,0.08850759268,0.08006092161,-0.01572461054,0.1073283106,0.08441141993,0.08934786171,0.08368200064,-0.01043808088
1.155833483,0.09553147107,0.1000760794,0.08863557875,0.08114477992,-0.01552519016,0.1063644513,0.08455014974,0.08904771507,0.0836052075,-0.01048018131
1.157500029,0.09628097713,0.1005284637,0.08839204907,0.08051180094,-0.01577139273,0.1048756689,0.08446358144,0.08952119946,0.08384044468,-0.01049367432
1.159166694,0.09662457556,0.1005519852,0.08867402375,0.08092771471,-0.01594859175,0.1035564467,0.08437670767,0.08925584704,0.08332807571,-0.009068497457
1.160833359,0.09778716415,0.1002535298,0.0892495811,0.08032682538,-0.01562863216,0.1054796129,0.08446446061,0.08949095011,0.08344585449,-0.008919712156
1.162500024,0.09853028506,0.1000788212,0.08829595149,0.08056262136,-0.01570114121,0.105055809,0.08444087952,0.08974960446,0.08406546712,-0.009783063084
1.164166808,0.09931804985,0.1001719832,0.0883493498,0.08098305017,-0.01527314913,0.104265973,0.08418115228,0.08958536386,0.08285082877,-0.008072073571
1.165833473,0.1007306427,0.1003141776,0.08907005936,0.08147320151,-0.01449321676,0.1044915318,0.08452068269,0.08973677456,0.08351932466,-0.009052222595
1.167500019,0.1015852392,0.1001051217,0.08932735026,0.08171221614,-0.01575142145,0.1041286886,0.08440823853,0.08960073441,0.08394403756,-0.01011803001
1.169166684,0.1022252068,0.1001064926,0.08918418735,0.08187647164,-0.0154617941,0.1030632555,0.08487775922,0.08986926079,0.08407291025,-0.01008702349
1.170833349,0.1020662412,0.100188382,0.08912748843,0.08176924288,-0.01522781234,0.1039842516,0.0849237144,0.0897282809,0.08312562108,-0.009726568125
1.172500134,0.1021080241,0.1006366089,0.08825237304,0.08181487024,-0.01517147198,0.1045700386,0.08455392718,0.08997436613,0.08396039903,-0.01042064372
1.174166799,0.1028733104,0.1006124541,0.08819819987,0.0815532729,-0.0155062573,0.1036983132,0.08451130986,0.09002628177,0.08318205178,-0.0103099877
1.175833344,0.1043492407,0.1000871956,0.08819381893,0.08170503378,-0.01531608216,0.1034650207,0.08487586677,0.08990648389,0.08464410156,-0.01027762983
1.17750001,0.1050334275,0.1006132066,0.08854301274,0.08221789449,-0.015159823,0.1040254012,0.0850693807,0.0908215642,0.08329711854,-0.00939469412
1.179166675,0.1059644297,0.09980133176,0.08865303546,0.0818433091,-0.01566828415,0.1041663662,0.08467499167,0.09074560553,0.08377218992,-0.01022666134
1.180833459,0.1051818058,0.0998871401,0.08910727501,0.08250020444,-0.01517142262,0.103273578,0.08462975919,0.09092115611,0.08376769722,-0.009871838614
1.182500124,0.1053320244,0.1009169444,0.08900345862,0.0828776136,-0.01529544126,0.1031342149,0.08453804255,0.09095961601,0.08399915695,-0.01024233643
1.18416667,0.1075619981,0.09993992001,0.08896644413,0.08330191672,-0.01485869382,0.1036779359,0.08441075683,0.09052968025,0.08357445151,-0.01057068445
1.185833335,0.1078299507,0.1002563611,0.08888282627,0.08276128024,-0.01479985379,0.1043053344,0.08444003016,0.09086655825,0.08381284028,-0.0100015793
1.1875,0.1075462103,0.1008929387,0.08937702328,0.08335015178,-0.01560580824,0.1040209904,0.08483747393,0.09110543877,0.08400110155,-0.009629306383
1.189166784,0.1075626612,0.1004295796,0.08951779455,0.08354950696,-0.014920027,0.10350319,0.08446474373,0.09106399864,0.08286370337,-0.01069844887
1.190833449,0.1085054502,0.09999378771,0.08908279985,0.08342464268,-0.01587158255,0.1046294495,0.08446930349,0.09092502296,0.08332704008,-0.009275262244
1.192500114,0.1091265902,0.1005375683,0.08875629306,0.08348634839,-0.01553992555,0.1047148034,0.0840414688,0.09075453132,0.0838008225,-0.01009284053
1.19416666,0.1094713137,0.1001820862,0.08985330909,0.08380709589,-0.01542696916,0.104725115,0.08463755995,0.09100072831,0.08284372091,-0.01034881361
1.195833325,0.1107385606,0.09973531216,0.08984945714,0.08467712998,-0.0152705498,0.1046320572,0.08512820303,0.09160897881,0.08318706602,-0.01029133145
1.19750011,0.1098701805,0.1006771401,0.08997328579,0.08380166441,-0.01493723411,0.1052716225,0.08439578861,0.09164237976,0.08340347558,-0.009392616339
1.199166775,0.1114979386,0.09987524897,0.08868955076,0.08411991596,-0.01520291809,0.1044440866,0.08468206972,0.09175811708,0.08482642472,-0.0102572022
1.20083344,0.1107196212,0.1000351459,0.08916073292,0.08393213153,-0.01490266807,0.1043484211,0.08441103995,0.09141524881,0.08410394937,-0.01057841536
1.202499986,0.1116270199,0.0997120589,0.0895248875,0.08379253,-0.01521976478,0.1046879217,0.08434621245,0.09122145176,0.08481371403,-0.009876495227
1.204166651,0.1117734611,0.1001413092,0.08888915181,0.0840895921,-0.01565270312,0.1054993197,0.08405158669,0.09195238352,0.08355421573,-0.01056199335
1.205833435,0.1122443974,0.1001573429,0.08953545243,0.08565190434,-0.01570213959,0.1043318287,0.08447804302,0.09213841707,0.08268219978,-0.01078234147
1.2075001,0.1119156852,0.09981205314,0.0884373337,0.08448118716,-0.01506942138,0.1052337512,0.08453024179,0.09174750745,0.08343546838,-0.01029512379
1.209166765,0.1126666591,0.1002439409,0.08852152526,0.08466542512,-0.01528804377,0.1048430055,0.08440223336,0.09150762856,0.08330436796,-0.01035811566
1.210833311,0.1121373102,0.1004744992,0.08876864612,0.08498220146,-0.01581013389,0.1052860022,0.08453153074,0.09183106571,0.08316837996,-0.009894612245
1.212499976,0.1128446236,0.1001376882,0.08885363489,0.08463529497,-0.01562933065,0.1060174257,0.08474367112,0.09178476036,0.08415903151,-0.01003370527
1.21416676,0.1137852073,0.100039579,0.088810727,0.08508389443,-0.01513507497,0.1046943441,0.08418394625,0.09208346903,0.08426889032,-0.01050034538
1.215833426,0.1134625897,0.1004640907,0.08819635957,0.08483826369,-0.01524940692,0.1044751331,0.08427608758,0.09199010581,0.08374901861,-0.01007665321
1.217500091,0.1142896265,0.1004695073,0.08833929151,0.08517317474,-0.01546953805,0.1055034101,0.08508874476,0.09260112047,0.0834377259,-0.01032358781
1.219166756,0.1144042835,0.1004570127,0.08998612314,0.08569160104,-0.01569764689,0.1046246067,0.08484304696,0.09262722731,0.08334695548,-0.01042857952
1.220833302,0.114333041,0.1004759967,0.09137125313,0.0855832994,-0.01536535751,0.1054817587,0.08463120461,0.09324286878,0.08319913596,-0.01031595375
1.222500086,0.1147418618,0.09945511818,0.0896692425,0.08533041924,-0.01559701748,0.1049964055,0.08455917239,0.09327883273,0.08420283347,-0.009490945376
1.224166751,0.1155386418,0.09977511317,0.0888324827,0.08595242351,-0.01556350291,0.1064521298,0.08470450342,0.09358534962,0.08356112242,-0.007813329808
1.225833416,0.1151627749,0.1001789272,0.08864291012,0.0859342441,-0.01540393475,0.1062330827,0.0846959427,0.09286317229,0.08341122419,-0.009135875851
1.227500081,0.1152970046,0.1005897075,0.08857697248,0.08637730777,-0.01562508568,0.1062484607,0.08417385817,0.09299375862,0.08334206045,-0.009750412777
1.229166627,0.1150634363,0.1005193293,0.09400206059,0.08593541384,-0.01582326181,0.1053131819,0.08439723402,0.09296243638,0.08358886093,-0.008859300986
1.230833411,0.1164304838,0.100659743,0.09156068414,0.08689085394,-0.01557748858,0.1051080376,0.08436316252,0.0931154415,0.0833035782,-0.009766459465
1.232500076,0.1152195409,0.1004570797,0.08871695399,0.08689388633,-0.01420555357,0.1047633961,0.08423771709,0.09332851321,0.08317894489,-0.009724644944
1.234166741,0.1157654673,0.100526534,0.08861402422,0.08737743646,-0.01515967306,0.1067010015,0.0842833221,0.09306097776,0.08269256353,-0.01010315865
1.235833406,0.1162630841,0.09996556491,0.08911190927,0.08706814796,-0.01518222131,0.1055985764,0.08494710177,0.09277428687,0.08243047446,-0.01031615585
1.237499952,0.1158623993,0.1005429476,0.08866732568,0.08690916002,-0.01453267224,0.1053376943,0.0844759047,0.09313116223,0.08302946389,-0.01050251815
1.239166737,0.1165262759,0.100425534,0.08916988969,0.08689439297,-0.0141639635,0.1059438735,0.08474455029,0.09281498939,0.08351907134,-0.009604037739
1.240833402,0.1166130155,0.1003591195,0.08849442005,0.08706634492,-0.01547428407,0.1056021675,0.0849757418,0.09366071969,0.08367723227,-0.01014357153
1.242500067,0.1166041493,0.1005431116,0.09057763964,0.08718203753,-0.01516577322,0.1050714403,0.08432688564,0.09362542629,0.08403917402,-0.01043636259
1.244166732,0.1180001721,0.1007396802,0.09257731587,0.08709920943,-0.01538154855,0.1064681038,0.08447244763,0.09302406758,0.08338938653,-0.009494744241
1.245833397,0.1175850183,0.1005824655,0.09103795141,0.08792217821,-0.01482176967,0.1072854251,0.08475864679,0.09297769517,0.08304534853,-0.00945153553
1.247500062,0.1178547814,0.09988052398,0.08852996677,0.08738271892,-0.01510397438,0.1065983847,0.08450473845,0.09294200689,0.08345074207,-0.009971273132
1.249166727,0.1174746379,0.1000022963,0.08878547698,0.08734828234,-0.01529754046,0.1074056998,0.08443707228,0.09312704951,0.08358892053,-0.00944186002
1.250833392,0.1177448854,0.0997447893,0.0893265903,0.08717903495,-0.01531463303,0.1073971167,0.08442308009,0.09334217757,0.0834730193,-0.01021685079
1.252500057,0.1172400042,0.09989590198,0.08872336149,0.08754989505,-0.01557194442,0.1063104868,0.0870218426,0.09364870936,0.08356846124,-0.009972436354
1.254166722,0.1178328469,0.1003306508,0.08833513409,0.08757456392,-0.01563142799,0.1058825627,0.08416157216,0.09374009073,0.08446521312,-0.00861300528
