"time","ref_xo","ref_xo_sod","hs_0.5ul","hs_1ul","hs_0.25ul"
2.839166641,0.6090604067,0.5308087468,0.5699251294,0.5219974518,0.6007272005
2.840833187,0.6095523834,0.530549407,0.5703991055,0.523935318,0.6031613946
2.842499971,0.6098822951,0.531183064,0.5695215464,0.5226153135,0.6001855135
2.844166756,0.6093121171,0.5307580233,0.5693975687,0.5233725905,0.6003347635
2.845833302,0.6087659597,0.530644834,0.5698291063,0.5210396051,0.6012325287
2.847500086,0.6095061898,0.5320123434,0.5690527558,0.521914959,0.6005747914
2.849166393,0.6093221903,0.530924499,0.5689012408,0.5225715041,0.6001127958
2.850833178,0.6098836064,0.5311484337,0.5691754818,0.5218240619,0.5987053514
2.852499962,0.6087197661,0.5315762758,0.5687642097,0.5246856809,0.6022646427
2.854166508,0.6092363596,0.5310970545,0.5696693659,0.5226960778,0.6026496887
2.855833292,0.6098632216,0.5311020017,0.5697878599,0.5210872889,0.6006605625
2.857499838,0.6160361171,0.5310000777,0.5691430569,0.5231246948,0.5983178616
2.859166622,0.6086068153,0.530636251,0.5705289841,0.5219264627,0.6002993584
2.860833406,0.6090861559,0.5309703946,0.5700950623,0.5233305693,0.6017389894
2.862499952,0.6092993617,0.5320289135,0.5697142482,0.522909224,0.6011986136
2.864166737,0.6101205349,0.5314263105,0.5706148148,0.5204268694,0.5990758538
2.865833282,0.6100510359,0.5308970213,0.5700275302,0.5225021839,0.5995105505
2.867499828,0.6093819737,0.5313665867,0.5713329315,0.5221854448,0.6016716361
2.869166613,0.6087782979,0.5308200717,0.5706475377,0.5233312249,0.6022530794
2.870833158,0.6087107658,0.5310721397,0.5687819123,0.5269328952,0.6037762761
2.872499943,0.6098182797,0.5313040614,0.569557786,0.5233098865,0.6016981006
2.874166489,0.6094999909,0.5310076475,0.5696685314,0.5218263268,0.5991822481
2.875833273,0.6098321676,0.5321279168,0.5695982575,0.521992743,0.5999261737
2.877500057,0.6090635061,0.5308097601,0.5693120956,0.5220621824,0.6030763984
2.879166603,0.6090062857,0.5305136442,0.5690610409,0.5236170888,0.6034535766
2.880833387,0.6103819609,0.5308297873,0.5691446662,0.5255896449,0.6020447016
2.882499933,0.6115480661,0.5303492546,0.5693831444,0.5222258568,0.5998156071
2.884166718,0.6096339822,0.5310398936,0.569294095,0.5241363645,0.6016187072
2.885833263,0.6095635891,0.5316023827,0.5700494647,0.5218066573,0.6028715372
2.887499809,0.6115906835,0.5312739015,0.5699938536,0.5216986537,0.6004912853
2.889166594,0.6101650596,0.5304938555,0.5710981488,0.5249646306,0.5988373756
2.890833139,0.6090376973,0.5306813121,0.5695926547,0.5232897997,0.600446701
2.892499924,0.6089459062,0.5301026106,0.5697878003,0.5229357481,0.5988209844
2.894166708,0.6083896756,0.5308545232,0.5693848729,0.5222755671,0.6004040837
2.895833254,0.609277308,0.5311861634,0.5695943236,0.5217188001,0.6000052691
2.897500038,0.6086822152,0.5311774015,0.5703063011,0.5247758627,0.6006394625
2.899166584,0.6090446115,0.5314643979,0.5697292089,0.5231950283,0.6023910642
2.900833368,0.6087395549,0.5311871767,0.5704579353,0.5207247734,0.6000035405
2.902500153,0.6091704965,0.5302497149,0.5703282356,0.5213993192,0.6008595824
2.90416646,0.6092488766,0.5301785469,0.5687884688,0.5257610679,0.60038203
2.905833244,0.6088634133,0.5311074853,0.5709574223,0.5237548351,0.6013653874
2.90749979,0.6088684797,0.5306705832,0.5699910522,0.5225752592,0.6045980453
2.909166574,0.611759901,0.5308634043,0.5701399446,0.5222967863,0.6020303965
2.910833359,0.6127150059,0.531303525,0.5710660219,0.5214177966,0.6022931933
2.912499905,0.6085731387,0.5317138433,0.5698137283,0.5220649838,0.6023616791
2.914166689,0.6089174747,0.5310958028,0.5698418617,0.5251968503,0.600715518
2.915833235,0.6091682315,0.5312903523,0.5704788566,0.5224691033,0.6029363871
2.917500019,0.6093402505,0.5301836133,0.5696204305,0.5224131942,0.5992088318
2.919166803,0.6123303771,0.5307176709,0.5701571107,0.5222187638,0.5990214944
2.920833111,0.6098868251,0.530569911,0.5699259043,0.5223568678,0.5993933082
2.922499895,0.6085170507,0.5307475328,0.5708161592,0.5234287381,0.6010432243
2.924166441,0.6084912419,0.5298138857,0.5701315403,0.5231587887,0.6117482185
2.925833225,0.6090265512,0.5301785469,0.569896996,0.5255981684,0.6093159318
2.92750001,0.6084086895,0.5306780338,0.5690777898,0.5251600146,0.6010406613
2.929166555,0.6086351275,0.5315393806,0.5686901808,0.5227249265,0.6001825333
2.93083334,0.6094266176,0.530810833,0.569460094,0.5217729807,0.5999333262
2.932499886,0.6097900271,0.5310172439,0.5694825649,0.5219701529,0.6032662392
2.93416667,0.6092343926,0.5306143761,0.5696769953,0.5228612423,0.6016939878
2.935833454,0.6090957522,0.5340029001,0.5695319772,0.5209559798,0.6010509729
2.9375,0.6089977622,0.5319397449,0.5697794557,0.5217636228,0.6009864211
2.939166546,0.6098635793,0.5309406519,0.5704267025,0.5210544467,0.5987324715
2.940833092,0.6092920303,0.5304553509,0.5694698691,0.5219063759,0.5991747379
2.942499876,0.6090584993,0.5308443308,0.5702342987,0.5256464481,0.6010462046
2.94416666,0.6090977788,0.5307831764,0.5691258907,0.5217804313,0.5989781022
2.945833206,0.6093224883,0.5304799676,0.5694749355,0.5213233232,0.6011914015
2.94749999,0.6083749533,0.5315072536,0.5690823197,0.5221884251,0.5992399454
2.949166536,0.6090758443,0.5310506225,0.5699883103,0.5222777128,0.6003851295
2.950833321,0.6088815331,0.5302830338,0.5694612861,0.5213717818,0.607557416
2.952500105,0.6105713248,0.5299628973,0.5691417456,0.5217533112,0.5985930562
2.954166651,0.6089411378,0.5304246545,0.569729507,0.5212594867,0.6026064157
2.955833435,0.6090220809,0.5303756595,0.5693547726,0.5223837495,0.6010172367
2.957499743,0.6094352603,0.5308429599,0.5696106553,0.5216499567,0.6019224524
2.959166527,0.6090310812,0.5312051773,0.5715424418,0.5203499198,0.5997328162
2.960833311,0.6098074913,0.5303342938,0.5691449642,0.5220330358,0.6023461819
2.962499857,0.6089249253,0.5310772061,0.5692691803,0.5229225755,0.6006650329
2.964166641,0.6082725525,0.5311285257,0.5698990226,0.5217818022,0.6024498343
2.965833187,0.6087368131,0.5307047367,0.5695206523,0.5235923529,0.6040751338
2.967499971,0.6094684601,0.5303814411,0.5693001151,0.5210290551,0.6019499302
2.969166756,0.6092987657,0.5303034782,0.5691942573,0.5219654441,0.6015052199
2.970833302,0.6084117293,0.5306842923,0.569037497,0.5229358673,0.5992606282
2.972500086,0.6094872952,0.5308620334,0.5696917176,0.5249928236,0.600307405
2.974166393,0.6100322604,0.5308032632,0.5694476962,0.5219525099,0.5998370051
2.975833178,0.6095665097,0.5309776068,0.5689940453,0.5215585828,0.6004897356
2.977499962,0.6096792817,0.5306876302,0.568680048,0.5242813826,0.600715518
2.979166508,0.6092953086,0.5306894183,0.5687729716,0.5244170427,0.6010130048
2.980833292,0.6094040275,0.531596005,0.5700557232,0.5218752623,0.6018635035
2.982499838,0.6104186773,0.5338515639,0.5689666271,0.5213212371,0.6011970043
2.984166622,0.6088893414,0.531319499,0.5702629685,0.5244119763,0.5999974608
2.985833406,0.6102414727,0.5305607915,0.5706816316,0.5235726237,0.5999927521
2.987499952,0.6092098951,0.5306382179,0.5696860552,0.5205101967,0.601082623
2.989166737,0.6093779206,0.5306941271,0.569981575,0.5229221582,0.6001440883
2.990833282,0.6125737429,0.5310928226,0.5694653988,0.5231762528,0.6017265916
2.992499828,0.6088545322,0.5306998491,0.5693879128,0.5230180025,0.6016354561
2.994166613,0.608381331,0.5307768583,0.568682313,0.5238485336,0.6000986695
2.995833158,0.6087281108,0.530552268,0.56972754,0.5227567554,0.6001304388
2.997499943,0.6094433069,0.5310164094,0.5702240467,0.5224367976,0.600372076
2.999166489,0.60922575,0.5299578309,0.570292592,0.5226083994,0.5992450118
3.000833273,0.6140575409,0.5318719149,0.5691069365,0.5225619078,0.6025543213
