"time","quinone_50uM","quinone_20uM","quinone_10uM","quinone_5uM","quinone_2uM","quinone_0.5uM","quinone_0.25uM"
1.860833406,0.3916562498,0.3969531953,0.3566189706,0.3779545128,0.3052532673,0.4439623952,0.4927408397
1.862499952,0.391949594,0.3966524601,0.3564907312,0.3767400384,0.3047269583,0.4452380836,0.4929177165
1.864166737,0.3917626143,0.3974602818,0.3569041789,0.3762707114,0.3039343953,0.4447169304,0.4930565357
1.865833402,0.3919551671,0.3968910873,0.3563041985,0.3776034117,0.3042494655,0.444798708,0.4939505458
1.867500067,0.3911794126,0.3967916965,0.3573125601,0.3762868643,0.3048381209,0.4457199275,0.4940848053
1.869166732,0.3920322955,0.3973543942,0.356988281,0.3763334453,0.3050913513,0.4459216297,0.493952632
1.870833397,0.3916917741,0.3971143961,0.356664449,0.3766219318,0.3050756156,0.4456199408,0.4947887957
1.872500062,0.3922105134,0.3977837563,0.3567916155,0.3765315413,0.3055571318,0.4460316896,0.4950451553
1.874166727,0.391879648,0.3970739245,0.3563129604,0.3764279485,0.3056642115,0.4465111792,0.4946495891
1.875833392,0.3913607001,0.3975601196,0.3572092354,0.3760344982,0.3055591583,0.4468193054,0.4958123267
1.877500057,0.3914729357,0.3973756135,0.3570145369,0.3766235411,0.3058513403,0.446739018,0.4944853485
1.879166722,0.392578572,0.3976991475,0.356669277,0.377589643,0.3048875332,0.4464965463,0.4956340194
1.880833387,0.391782999,0.3975306153,0.3572762609,0.3767055869,0.3058999479,0.4475352168,0.4965591431
1.882500052,0.3913736343,0.397082597,0.3576156795,0.3771825433,0.3051569462,0.4471646845,0.4966287911
1.884166718,0.3919246793,0.3980483115,0.3576335013,0.3773773611,0.3057972491,0.4476749003,0.4968078136
1.885833383,0.3921574354,0.3972591758,0.3571606278,0.3766539693,0.305799365,0.4482632577,0.4966045618
1.887500048,0.3916799128,0.3976380825,0.3575712442,0.3772376478,0.3059423566,0.4485087097,0.4970614612
1.889166832,0.3920037448,0.3980904222,0.3576318622,0.3771238029,0.3062927425,0.448471725,0.4966967106
1.890833378,0.3920027018,0.3970918953,0.3570398688,0.3770991564,0.3063789904,0.4490269721,0.4977790415
1.892500043,0.3924489617,0.397398144,0.3583422899,0.3780429363,0.3063924015,0.4488233626,0.4985704124
1.894166708,0.391782403,0.3969553411,0.3575176001,0.3771786988,0.3060113192,0.4489303529,0.4976071119
1.895833373,0.3930285573,0.3977564871,0.358289957,0.3775961101,0.3061599433,0.4492110312,0.4983677566
1.897500157,0.3916171789,0.3975009024,0.3577731848,0.3787715435,0.3065477014,0.4497608542,0.4990265965
1.899166703,0.3917170763,0.3980810344,0.3575950265,0.377255559,0.3067269027,0.4505187571,0.4990925789
1.900833368,0.3919537067,0.3974640071,0.357573092,0.3779882193,0.3071380556,0.4502096772,0.4990390539
1.902500033,0.3919167221,0.3979762495,0.3579364717,0.3782645464,0.3063822389,0.4502343535,0.4997416437
1.904166698,0.3917185664,0.3987314701,0.3577300906,0.3778065443,0.3071257174,0.4506067932,0.5003814101
1.905833483,0.3917633891,0.3978081346,0.3574877083,0.3782513142,0.3065502048,0.4509600997,0.500484705
1.907500029,0.3922508359,0.3979647756,0.3576756418,0.3783152699,0.3073920608,0.4513229132,0.4998860657
1.909166694,0.3916656673,0.3984210491,0.3582762778,0.3779940009,0.3074127138,0.4514243901,0.501038909
1.910833359,0.3921729326,0.3977137506,0.3578988016,0.3775339425,0.30738011,0.4515047967,0.5012184978
1.912500024,0.3918668628,0.3976516128,0.3577081859,0.3785474896,0.3073657453,0.4516552091,0.5015939474
1.914166808,0.3924008608,0.3980513215,0.3581247032,0.3784338236,0.3075002134,0.4517864287,0.5009993911
1.915833473,0.3921521604,0.3980165422,0.3579693735,0.3783514202,0.3076403737,0.4532385767,0.5019889474
1.917500019,0.3923135996,0.3977285326,0.3576016128,0.3789453804,0.3081374168,0.4525488317,0.5019426942
1.919166684,0.3914787173,0.3978771865,0.3580954373,0.3782605827,0.3073530495,0.4530346096,0.5018638372
1.920833349,0.3922699988,0.3986677527,0.3584013879,0.3789566457,0.3082175553,0.4530754089,0.5037910938
1.922500134,0.392609477,0.3978978395,0.3582020402,0.3792172074,0.3073427379,0.4534278512,0.5030246973
1.924166799,0.3926570415,0.3974694312,0.3576208949,0.3796058297,0.3081772029,0.4533354342,0.503277123
1.925833344,0.3931952715,0.397469461,0.3583421111,0.379098773,0.3081123531,0.4534932375,0.5041902661
1.92750001,0.3924910128,0.3981549144,0.3586255014,0.3803135753,0.3076672852,0.4538838565,0.5041039586
1.929166675,0.3931219578,0.398465842,0.3587975502,0.3790151775,0.3083077073,0.4546047747,0.5047248602
1.930833459,0.3927912712,0.3982324302,0.3580892384,0.37904796,0.3082416654,0.4551613629,0.504016161
1.932500124,0.3928647041,0.398099035,0.3588055372,0.3797964752,0.308681339,0.4543233514,0.5046727657
1.93416667,0.392375052,0.3983787596,0.3582861423,0.3792389631,0.3092102408,0.4548195899,0.5055981278
1.935833335,0.3927902579,0.3986896276,0.3580426276,0.379211694,0.3084910512,0.4551423788,0.5047601461
1.9375,0.3922572136,0.3978741169,0.3582822382,0.3790912032,0.3083923757,0.4554953873,0.5057647824
1.939166784,0.392454952,0.3979358673,0.358481735,0.3799601197,0.308629781,0.4548882246,0.5055121183
1.940833449,0.3930578828,0.3996284306,0.3588722944,0.3795982599,0.3096155524,0.456130892,0.5056680441
1.942500114,0.3925156593,0.3981339037,0.3591012061,0.379289031,0.3087836206,0.4562652111,0.5067595243
1.94416666,0.3924935758,0.399189949,0.3584619462,0.3798496723,0.308960855,0.4564400613,0.5068719983
1.945833325,0.3931777775,0.3981722295,0.358702749,0.3798931241,0.3089707196,0.4568548501,0.5066706538
1.94750011,0.3930548429,0.3989748955,0.3586359024,0.3794396222,0.3088620603,0.4567918479,0.5074802637
1.949166775,0.3929402828,0.3984224498,0.3580729365,0.3799678385,0.3090672791,0.4576322138,0.5073244572
1.95083344,0.3927622736,0.3985947967,0.358525455,0.3793762624,0.3098982573,0.4572325647,0.5076739788
1.952499986,0.3926333785,0.3982690871,0.3585470617,0.3795922101,0.3096092641,0.4582924843,0.5074617863
1.954166651,0.3930186629,0.398845911,0.3587904274,0.379981488,0.3099481463,0.4572903216,0.5086084008
1.955833435,0.3927413523,0.3984178305,0.358871609,0.3823295534,0.3095785677,0.4578969181,0.5085405111
1.9575001,0.3925537467,0.3984024525,0.3588727117,0.3792255223,0.3094099164,0.4581536651,0.5089892745
1.959166765,0.3929547668,0.3986022472,0.359044522,0.3799655437,0.3094112575,0.4580360055,0.5086028576
1.960833311,0.3932411671,0.3989984095,0.3591128886,0.3803751171,0.3104278445,0.4583555758,0.509473443
1.962499976,0.3928894401,0.3988213837,0.3598445952,0.3803142607,0.3109020591,0.4588914216,0.5095445514
1.96416676,0.3931821287,0.3996400237,0.3597384691,0.3811921477,0.3105565906,0.4587810636,0.5102636218
1.965833426,0.392839849,0.3989109099,0.3603420854,0.3804639578,0.3107013404,0.4590489268,0.5097162127
1.967500091,0.3927957118,0.3990234733,0.3590117991,0.3799923956,0.3102926016,0.4595822096,0.5102738738
1.969166756,0.3932986259,0.3986269534,0.3599039912,0.3806088567,0.3106725216,0.4591655135,0.5102789998
1.970833302,0.3936139643,0.3986741602,0.3591924012,0.3808951676,0.3107367158,0.4595547318,0.5109507442
1.972500086,0.3924496472,0.398324579,0.3589744866,0.3806989193,0.3106660247,0.4602675736,0.5113536716
1.974166751,0.3933692575,0.3997370303,0.3590361774,0.3814049363,0.3108253479,0.4605644941,0.5119173527
1.975833416,0.3925105333,0.3991989493,0.3598124981,0.3810548782,0.310788542,0.4604858756,0.5123545527
1.977500081,0.3930001557,0.3986451924,0.3602345586,0.3806390762,0.3117901981,0.4609750211,0.5117865205
1.979166627,0.3926189244,0.3992664814,0.3590252697,0.3810363412,0.311471045,0.460760802,0.5124232769
1.980833411,0.3937018514,0.3991788328,0.359089911,0.3814154267,0.310531199,0.4613055289,0.5129637122
1.982500076,0.3928747475,0.3988333941,0.3594622314,0.3821030557,0.3106145561,0.4612568915,0.5121802688
1.984166741,0.3932593465,0.4000293016,0.3593071103,0.3810869157,0.3113633096,0.4616852701,0.5131194592
1.985833406,0.3932338059,0.3985163569,0.3601390719,0.3816101551,0.311396867,0.4622986615,0.5133537054
1.987499952,0.3930933774,0.399115026,0.3600618243,0.382240206,0.3111769855,0.4623089731,0.5129685998
1.989166737,0.3929364383,0.3988005817,0.3598987758,0.3810726404,0.3118775487,0.4625863135,0.5147186518
1.990833402,0.393050611,0.399405092,0.359568119,0.3810423017,0.3114654124,0.4628622532,0.5141474009
1.992500067,0.3931954801,0.3989504576,0.3606903553,0.3826222122,0.3117995858,0.4631596804,0.5144811869
1.994166732,0.3927464783,0.3993684649,0.3598530889,0.3820571601,0.3115625978,0.4628745317,0.5139164329
1.995833397,0.3934747279,0.3994087279,0.3597154319,0.3820613027,0.3118858933,0.4635985494,0.5153185129
1.997500062,0.3931790888,0.3992186189,0.3597329259,0.3812434971,0.311840266,0.4642883539,0.5150278211
1.999166727,0.3933536112,0.4002364874,0.3603902757,0.3816413581,0.3118155599,0.4638043642,0.5147949457
2.000833273,0.3930445015,0.40038234,0.3603665233,0.3817301393,0.3118047416,0.4640868902,0.5159130692
2.002499819,0.392732054,0.4001168907,0.3602278829,0.3815846145,0.3123261034,0.4648852348,0.515738368
2.004166603,0.3931617737,0.399484843,0.3602023721,0.3817129433,0.3135133386,0.4649519026,0.5155953765
2.005833387,0.3930131495,0.3995264173,0.3602919877,0.3816968501,0.3125344515,0.4649855494,0.516055584
2.007499933,0.3934212625,0.3993894458,0.3601282239,0.3821163774,0.3130182624,0.4651852548,0.5166764855
2.009166718,0.3946181834,0.3994238079,0.3603848517,0.3820312619,0.312264204,0.4657553136,0.5176360011
2.010833263,0.3939734101,0.3990144134,0.3605675399,0.3817147017,0.3127985597,0.4655260444,0.5171827674
2.012499809,0.3933539689,0.3991965652,0.3602482378,0.3815464079,0.3132162988,0.4659034312,0.5180981159
2.014166594,0.3934706748,0.3994814754,0.3604908586,0.3831068277,0.3123749197,0.4658781886,0.5180025101
2.015833378,0.3936489522,0.3994769156,0.3603951931,0.3826799691,0.3128509223,0.4663743079,0.5184113383
2.017499924,0.3935197592,0.3996819258,0.3611673415,0.3824086487,0.312732935,0.4661167264,0.5174282789
2.01916647,0.393727541,0.3999430537,0.3603147566,0.3829394877,0.3132533431,0.4667772353,0.5186875463
2.020833254,0.3938599527,0.3996231258,0.3600614369,0.3825584054,0.3134806454,0.46713835,0.518925488
2.022500038,0.3935744166,0.3995289505,0.3606826365,0.383464694,0.3129096031,0.4673297405,0.5190834999
2.024166584,0.39379251,0.3994198442,0.3610332608,0.3825984001,0.3129279613,0.46736148,0.5187737942
2.025833368,0.3933147192,0.3999240398,0.3610807359,0.3821814358,0.3127694428,0.467531085,0.5196193457
2.027499914,0.3938888609,0.3995878994,0.3610494733,0.3830750287,0.314059943,0.4682434499,0.5193089843
2.02916646,0.3939138651,0.3994024396,0.3611308932,0.3835518658,0.3135513365,0.4676880538,0.5200907588
2.030833244,0.3928477466,0.4002047479,0.3604927361,0.3830018938,0.3140726686,0.4685080349,0.5207235813
2.032500029,0.3933804035,0.3994800746,0.3607214987,0.3840818107,0.313385129,0.4682604671,0.5209484696
2.034166574,0.3936227858,0.3996967375,0.3607321084,0.3832186162,0.3140205741,0.4688361287,0.5208626986
2.035833359,0.3941603005,0.4006468356,0.3609867692,0.3832302392,0.3141181171,0.4693330526,0.5212290287
2.037499905,0.3941552341,0.3995862007,0.3610289395,0.3842424452,0.3142265677,0.4691610932,0.5215165019
2.039166689,0.3942082226,0.4002880156,0.3609021604,0.3834263086,0.3138235807,0.4691779613,0.5214022994
2.040833235,0.3931265473,0.4004164636,0.3607883453,0.3839361668,0.3140686154,0.4700686932,0.5218860507
2.042500019,0.3936138153,0.4003938138,0.3616775274,0.3841407597,0.3143160939,0.4702415168,0.5229609013
2.044166565,0.3933750391,0.4002808928,0.361405015,0.3841741979,0.314037472,0.4698578715,0.5221746564
2.045833111,0.3938479722,0.3995239735,0.3614088893,0.3849029839,0.3144939542,0.4702985883,0.5224115849
2.047499895,0.3936441243,0.4003572166,0.3613322377,0.3839099109,0.3141913116,0.4709579051,0.5232425928
2.049166679,0.3933685124,0.4004456699,0.3608564734,0.3837301731,0.3151729703,0.4708210826,0.523497045
2.050833225,0.3938755691,0.4001748264,0.3616839349,0.3834154308,0.3146193326,0.4714242816,0.52305758
2.05250001,0.3935628533,0.4003712535,0.3613052666,0.3839585483,0.3150096834,0.4711615145,0.5235486627
2.054166555,0.3939957917,0.3997636437,0.3606037498,0.3840154707,0.3145452142,0.4717635214,0.5239719152
2.05583334,0.3938625157,0.4005854726,0.3614062071,0.383184135,0.3152011037,0.4722815156,0.5248160958
2.057499886,0.393977195,0.400680244,0.3615845144,0.3849744201,0.3154487312,0.4723256826,0.5242058635
2.05916667,0.3940513432,0.4006189704,0.3615657389,0.3843127489,0.3157209456,0.4721755683,0.5250683427
2.060833216,0.3940572441,0.3994513154,0.3613966703,0.3842489123,0.3149866164,0.4726228714,0.5254679322
2.0625,0.3938339949,0.4002025127,0.361024648,0.3841529787,0.3158186078,0.4732263684,0.5253688693
2.064166546,0.393751204,0.4004361928,0.361631453,0.3852702379,0.3150447905,0.4739782214,0.5249943733
2.06583333,0.3944204748,0.4005008042,0.3615896106,0.3835802972,0.3163501024,0.4735518098,0.5257364511
2.067499876,0.3941633403,0.400631696,0.3610847294,0.3849678636,0.3159606159,0.4736149013,0.5270128846
2.06916666,0.3938882649,0.4001500905,0.3616919219,0.3840736747,0.3155562878,0.4733526707,0.5259375572
2.070833206,0.3937084675,0.400292486,0.3611614704,0.3842936754,0.315699935,0.4740531743,0.5269347429
2.07249999,0.3951218128,0.400283426,0.3616839349,0.3846424222,0.3161310852,0.4739222825,0.5262547731
2.074166536,0.3937208354,0.4005833268,0.3610900044,0.3858786225,0.3156912625,0.4739568233,0.5274008512
2.075833321,0.3938144743,0.4003949165,0.3620034754,0.3842244148,0.3161124587,0.4743480086,0.5281409025
2.077499866,0.3941129744,0.4010449946,0.3615015149,0.3842779696,0.3158545196,0.4749514759,0.5278328657
2.079166651,0.3939436674,0.4005255401,0.3626805544,0.3841631413,0.3164400756,0.4752500653,0.5278019309
2.080833435,0.3936939538,0.4004464746,0.3612725735,0.3856137097,0.3156294525,0.475679636,0.5280581713
2.082499981,0.3941487968,0.4002866149,0.3624104559,0.3851779997,0.3165326715,0.4757353663,0.5280047655
2.084166527,0.3937951624,0.4011798799,0.3619818985,0.3847738802,0.3163391054,0.4758239985,0.5281012654
2.085833311,0.3939833343,0.4004575312,0.3615710139,0.3847921193,0.3160316348,0.4757059813,0.529306829
2.087499857,0.3941138089,0.4012756348,0.3616804183,0.3858296871,0.3166954219,0.4758260548,0.5290569067
2.089166641,0.3943078816,0.4012305439,0.3617403805,0.3856270015,0.316285789,0.4766823947,0.5296263695
2.090833187,0.3942949474,0.4010830224,0.3621338904,0.3854078352,0.3163820207,0.4761068225,0.5297943354
2.092499971,0.3946932554,0.4006288946,0.3620451391,0.385406673,0.3170773983,0.4774700999,0.5296823978
2.094166517,0.393807441,0.4001748264,0.3629450202,0.3858399093,0.3175369203,0.477393955,0.5297368169
2.095833302,0.3943166733,0.4008274972,0.3625764251,0.3854553699,0.3172748685,0.4778171778,0.5302935243
2.097500086,0.3951211572,0.4004802108,0.3618861437,0.386071533,0.3165125251,0.4768692851,0.5306093097
2.099166632,0.3940129578,0.4008650184,0.3623386621,0.3853061497,0.3173007965,0.4772804677,0.5304640532
2.100833178,0.3946405351,0.4008935988,0.3627758324,0.3848279715,0.3172855079,0.4774464071,0.5317038894
2.102499962,0.3937726319,0.400770992,0.3618761599,0.3859529793,0.3171138167,0.4779326618,0.5315948725
2.104166508,0.3942751288,0.400750339,0.3620456755,0.3856690824,0.3176412582,0.4781621397,0.5321450233
2.105833292,0.3936932087,0.4005844593,0.3623060286,0.3853218257,0.3186023533,0.4783833921,0.5312433243
2.107500076,0.3945867121,0.4010019898,0.3623704016,0.3866082728,0.3175135851,0.4787938595,0.5318260193
2.109166622,0.3940383196,0.3999852538,0.3622625768,0.3860854208,0.3173313141,0.4794048965,0.5321831107
2.110833168,0.3942885399,0.4012963176,0.3630699515,0.385314554,0.3185001016,0.4796274602,0.5324388742
2.112499952,0.394692421,0.4008513689,0.3621693254,0.3858240247,0.3172917366,0.4791032672,0.5325055718
2.114166737,0.3948073983,0.4008194506,0.3621534705,0.3855696023,0.3175337017,0.4789093435,0.5325055718
2.115833282,0.3946196139,0.4001435339,0.3627584875,0.3856629431,0.3177118301,0.4794153273,0.533947289
2.117499828,0.3950205147,0.4019147158,0.3631823659,0.3856067359,0.318367213,0.4803457856,0.5343102217
2.119166613,0.3947284222,0.401340872,0.3627489507,0.3862369359,0.319008857,0.4798526466,0.5344447494
2.120833158,0.3947894871,0.401964277,0.3626111746,0.3860996664,0.3191741109,0.4807929993,0.533872962
2.122499943,0.3952847719,0.4016189277,0.3631282151,0.3860043585,0.3191766739,0.4805473089,0.5347187519
2.124166727,0.3942206204,0.400716126,0.3629440963,0.3866382539,0.3185424805,0.4807857573,0.534594059
2.125833273,0.3944836855,0.4011100531,0.3632643819,0.3866091073,0.318726927,0.4811549187,0.5343155861
2.127499819,0.3947621584,0.4008217156,0.3629236221,0.387103945,0.3188966811,0.4810864925,0.5348584652
2.129166603,0.3941957355,0.4014596045,0.3628733456,0.3877255917,0.3185507357,0.4818863571,0.5356349349
2.130833387,0.3946477473,0.4011835158,0.3631384075,0.3867015541,0.3189795911,0.4820901155,0.5357205868
2.132499933,0.3943877816,0.4014755487,0.3628947735,0.3872730136,0.318869561,0.4826559722,0.5355684161
2.134166718,0.3956391811,0.4014013112,0.362731725,0.3864279389,0.3190196753,0.4823631942,0.5362127423
2.135833263,0.3947243989,0.4012190104,0.3633499742,0.3868955672,0.3190920353,0.4817947149,0.5355303884
2.137499809,0.3947511017,0.40111956,0.3632431626,0.3865425885,0.3194098473,0.4824629128,0.5362791419
2.139166594,0.3948156238,0.4020515084,0.3637064099,0.3871245682,0.3199143112,0.4826592505,0.53684479
2.140833139,0.3948881626,0.4015801847,0.3632968962,0.3876274228,0.319257319,0.482999742,0.5365506411
2.142499924,0.3949145973,0.4016680121,0.363327235,0.3881410956,0.3192881346,0.4833202064,0.5370490551
2.144166708,0.3948547542,0.4019209146,0.3632787466,0.3876367211,0.3191289604,0.4833174944,0.5368253589
2.145833254,0.3954097331,0.4015206099,0.3638266325,0.3874118924,0.3196875751,0.4846068025,0.537081778
2.147500038,0.3946595192,0.4014328718,0.3634203672,0.3881462216,0.3200350702,0.4832863808,0.5384351611
2.149166584,0.3958007097,0.4007301629,0.3635779619,0.3871861994,0.3210668862,0.483911097,0.5380617976
2.150833368,0.3944442868,0.4012784362,0.3628417552,0.3869156837,0.3202193081,0.4840903878,0.537425518
2.152500153,0.3953691721,0.401548177,0.3632881343,0.3880416751,0.3212328255,0.4847830534,0.5388659835
2.15416646,0.3951793015,0.4019701481,0.3629488647,0.3906119466,0.3208091855,0.4848589897,0.5388278365
2.155833244,0.3953963816,0.4019093215,0.3640936315,0.3873508573,0.3199283779,0.48485291,0.5388085246
2.15749979,0.39512375,0.4019752741,0.3643546402,0.3875559568,0.320042938,0.4856111109,0.538782835
2.159166574,0.3949846923,0.4023205042,0.363379389,0.3884405494,0.3200383484,0.4860998988,0.5389000773
2.160833359,0.3944837749,0.4022248089,0.3635773063,0.3877470195,0.3210379183,0.4853486419,0.5390723944
2.162499905,0.3955182433,0.4026390314,0.363953501,0.3877549469,0.3206177056,0.4859439433,0.5395451188
2.164166689,0.3952373862,0.4011238515,0.3625221252,0.3879680037,0.3208028376,0.4862109423,0.5404198766
2.165833235,0.3952766359,0.4010432959,0.3638653159,0.388867259,0.320248127,0.4869388342,0.5406560302
2.167500019,0.3952465057,0.4016097486,0.3639033437,0.388343364,0.3201446235,0.4871372283,0.5401471257
