"time","wt_sol","mut_sol","neg_sol","wt_lipo","mut_lipo","neg_lipo"
2.514166594,0.1292991787,0.1492611915,-0.004940601997,0.1645397395,0.1727784127,0.006577665452
2.515833139,0.1291344911,0.1495220065,-0.005201676395,0.1644974649,0.1731230766,0.006399700884
2.517499924,0.129475385,0.1490622908,-0.00532003399,0.1640263945,0.1737242937,0.006255868822
2.519166708,0.129592225,0.15022403,-0.005298145115,0.163684532,0.1738563031,0.006443521939
2.520833254,0.1296583414,0.1489678025,-0.00519993715,0.1648992002,0.1728634238,0.006351524033
2.522500038,0.1295571774,0.150052011,-0.005357826129,0.1642245203,0.1732768565,0.006415699609
2.524166584,0.1292713881,0.1496212929,-0.005507734139,0.1643253416,0.1730302572,0.006553356536
2.525833368,0.1296912581,0.1495751888,-0.005124373361,0.1637899429,0.1728480458,0.006508000195
2.527500153,0.1295050979,0.1506192386,-0.005375110079,0.1640725881,0.1723990142,0.006451955531
2.52916646,0.1297192425,0.1501489282,-0.005198657978,0.1649492681,0.17251423,0.006691240706
2.530833244,0.1296251267,0.1490643322,-0.005309447646,0.1642057449,0.1728544384,0.006667792797
2.53249979,0.1289270371,0.1492709666,-0.005250117742,0.1644883156,0.1734568626,0.006476863287
2.534166574,0.1295021921,0.1497273594,-0.005208633374,0.164017871,0.1724342406,0.006579899695
2.535833359,0.1294427663,0.149345845,-0.005301673897,0.163923651,0.1746453792,0.006648893002
2.537499905,0.1288743466,0.1492944509,-0.00536565017,0.1645001918,0.1727632582,0.006535539404
2.539166689,0.1294731796,0.1491851956,-0.005140080582,0.1646568924,0.1744728386,0.006603789516
2.540833235,0.1295772344,0.1494896114,-0.005312413909,0.1640136391,0.1735810041,0.006702124141
2.542500019,0.1293507516,0.1509972513,-0.005251601338,0.1642329842,0.1738000661,0.006268054247
2.544166803,0.1294306666,0.1500665694,-0.004792290274,0.1647471786,0.172755748,0.006436717231
2.545833111,0.1293907464,0.149831295,-0.00494730752,0.1642029136,0.1733101904,0.006547469646
2.547499895,0.1293487251,0.1497879177,-0.004921713844,0.1642772704,0.1727508605,0.006463831291
2.549166441,0.1294002533,0.1495214999,-0.005054221023,0.1642172337,0.1726273,0.006551464088
2.550833225,0.1297007054,0.149284184,-0.004939680919,0.163969785,0.1732763946,0.006436165422
2.55250001,0.1295388937,0.1498823315,-0.004940601997,0.164416045,0.1727342457,0.006514858454
2.554166555,0.1297320127,0.1500647068,-0.00481353933,0.1650331318,0.1730773449,0.006332848221
2.55583334,0.1294669658,0.1501879245,-0.004886392504,0.1641999632,0.1729919761,0.006571384612
2.557499886,0.1293872893,0.1504478753,-0.005115930922,0.1641955823,0.1733573377,0.00646701036
2.55916667,0.1293767244,0.149647817,-0.005029350054,0.1646042913,0.1737132818,0.006496412214
2.560833454,0.1298823357,0.1490698904,-0.005289347842,0.1648495942,0.1734821498,0.006429413334
2.5625,0.1296226829,0.1502097994,-0.00532315392,0.1638009548,0.1728932112,0.006412047893
2.564166546,0.129425928,0.1490280777,-0.00525221508,0.1643205434,0.1725432575,0.006347426213
2.565833092,0.1292831749,0.1499982923,-0.005263621453,0.1641412973,0.1728227586,0.006389534567
2.567499876,0.1296139657,0.1499095261,-0.005178502295,0.1641618013,0.1729889363,0.006758332718
2.56916666,0.1295591891,0.1499678046,-0.005109381862,0.1646507233,0.1738811433,0.00650476804
2.570833206,0.1294367313,0.1498720497,-0.005125652533,0.1644302607,0.1724117994,0.006403930485
2.57249999,0.1303943843,0.1489769965,-0.005224849097,0.1640307009,0.172712177,0.006212749518
2.574166536,0.1300306916,0.1497092694,-0.005346933845,0.1642852873,0.1728580594,0.006542608142
2.575833321,0.1300086677,0.1496213973,-0.005004170816,0.1638617665,0.1726040393,0.006456342991
2.577500105,0.1299497187,0.1495039612,-0.00522848079,0.164390564,0.173947677,0.006684879307
2.579166651,0.1304933429,0.1500846744,-0.005004068371,0.1644652188,0.1728799939,0.006690714974
2.580833435,0.1293828636,0.1505056769,-0.005162029061,0.1646099538,0.1724553853,0.006563290022
2.582499743,0.1293557286,0.1506477743,-0.005215948448,0.1639074534,0.172870785,0.006507658865
2.584166527,0.1296470016,0.1503298432,-0.005172414239,0.1639606953,0.1725396365,0.00652048178
2.585833311,0.1295563281,0.149971202,-0.005115265958,0.1645124853,0.172882691,0.006334923208
2.587499857,0.1298181862,0.149926886,-0.00512713613,0.1642467827,0.1732551008,0.006228689104
2.589166641,0.1293857843,0.1498420388,-0.00511357747,0.1637856066,0.1733789146,0.006599453278
2.590833187,0.1296907216,0.1495301872,-0.005023311358,0.1638870239,0.1734326333,0.006488897372
2.592499971,0.1300032437,0.1499081403,-0.004928266164,0.1640012115,0.1724400967,0.006604183931
2.594166756,0.1298337132,0.1501220465,-0.004786145873,0.1638911813,0.1728039235,0.006562002469
2.595833302,0.1293130517,0.1495564878,-0.004817021079,0.1641594321,0.1740716845,0.006591831334
2.597500086,0.1291478276,0.1502420604,-0.0047536809,0.1642054021,0.1736553162,0.006380050909
2.599166393,0.1298597157,0.1495414376,-0.004823165014,0.1641074121,0.1730879098,0.006363580935
2.600833178,0.1298788786,0.1502894908,-0.004894071259,0.1640242785,0.1732740402,0.006436717231
2.602499962,0.129507184,0.1487835199,-0.004622413777,0.1640283614,0.1732075065,0.006587153301
2.604166508,0.1300738603,0.1493743658,-0.004990249872,0.1641036421,0.173294574,0.006442891434
2.605833292,0.1300588399,0.150032267,-0.004946079105,0.164286986,0.1735046059,0.006692318711
2.607499838,0.1302945465,0.149671644,-0.005145657342,0.1638929248,0.1731356829,0.006483432371
2.609166622,0.1293174475,0.1492300928,-0.004957493395,0.1644767523,0.1724002063,0.006691713817
2.610833406,0.1296370625,0.1500046253,-0.004996340722,0.1640894264,0.1726341546,0.006305978633
2.612499952,0.1298731565,0.1506559998,-0.005212163087,0.1641023159,0.1729605198,0.006519746035
2.614166737,0.1299336255,0.1491327137,-0.005351433996,0.164145112,0.1731940061,0.006488503423
2.615833282,0.1301448643,0.1503065675,-0.005210116971,0.1641472578,0.1725838482,0.006565103307
2.617499828,0.1301440597,0.1501342952,-0.004933692049,0.16419366,0.1735561043,0.006739297416
2.619166613,0.1300015748,0.150549382,-0.004837910179,0.1646567434,0.1734181195,0.006471976172
2.620833158,0.1295968294,0.1502125412,-0.005035798531,0.1640453935,0.1734035313,0.006446306594
2.622499943,0.1302057207,0.1497087628,-0.004901289474,0.1652041078,0.1731756777,0.006589334458
2.624166489,0.1307934672,0.1495976895,-0.004811593331,0.1640048027,0.172767356,0.006492917426
2.625833273,0.1301082969,0.1497100741,-0.004791829269,0.1643279791,0.1732872427,0.006216031965
2.627500057,0.1296861172,0.1507757306,-0.004979911726,0.1648894697,0.1730592549,0.006419824436
2.629166603,0.1301931143,0.1497239321,-0.005094850436,0.1640417278,0.172773093,0.006540900096
2.630833387,0.1304084361,0.1499159932,-0.005010772962,0.1642073244,0.1729992181,0.006415962242
2.632499933,0.1296238452,0.1505998373,-0.0051088701,0.1643031985,0.1724868119,0.006497883704
2.634166718,0.1299155056,0.1497701854,-0.005223519169,0.1646496356,0.1732248962,0.006584525108
2.635833263,0.1296183616,0.1498583853,-0.005304691382,0.16413185,0.1730055064,0.006451219786
2.637499809,0.130467549,0.1500552297,-0.005376848858,0.164210692,0.1730996668,0.006529994309
2.639166594,0.1303667724,0.1502018571,-0.005195588805,0.1643850058,0.1724547297,0.006517538801
2.640833139,0.130437091,0.1496400386,-0.005206536036,0.1641906649,0.1723170578,0.006242816802
2.642499924,0.1307800561,0.1496720761,-0.005197276827,0.1640585065,0.1725585908,0.006370856892
2.644166708,0.1308250576,0.1504397839,-0.005236716475,0.1641665995,0.1728715897,0.006462438498
2.645833254,0.1307641864,0.1500477344,-0.005239376333,0.1640065759,0.1727498919,0.006340596825
2.647500038,0.1306376755,0.1500188857,-0.005259273574,0.1641720831,0.1744475812,0.006406531204
2.649166584,0.1298220158,0.1496133655,-0.00542445248,0.1641632468,0.1748747379,0.006369832437
2.650833368,0.1296244264,0.1500407159,-0.005273083691,0.164619863,0.1730946153,0.006455765106
2.652500153,0.1297191381,0.1498549879,-0.005148931872,0.1644921452,0.1736311913,0.006606522948
2.65416646,0.130267635,0.1503628492,-0.004910964519,0.1640876979,0.1733752489,0.006496911403
2.655833244,0.1300904155,0.1511539221,-0.005280602258,0.165069133,0.1728915125,0.006319085136
2.65749979,0.1300325543,0.1501286626,-0.005199118517,0.1643840373,0.1749589592,0.006409867667
2.659166574,0.1305167228,0.1502601057,-0.00511250319,0.1641618013,0.173453778,0.006534225307
2.660833359,0.1300110668,0.1498583406,-0.005089580081,0.164081648,0.1724034101,0.00641992921
2.662499905,0.1299141049,0.1504268199,-0.005084974691,0.1645017117,0.1723918468,0.00645518722
2.664166689,0.1300225258,0.1501356959,-0.004987895954,0.1643802077,0.1725748777,0.006310811266
2.665833235,0.1307791919,0.1503524184,-0.005233698525,0.1639957726,0.1732711494,0.006565339863
2.667500019,0.1302547455,0.1499748975,-0.005389478989,0.1639924496,0.1728454977,0.006684563588
2.669166803,0.1301202476,0.1500190645,-0.00536360452,0.1641693562,0.1739613861,0.00650976086
2.670833111,0.130498305,0.1498778611,-0.004989482462,0.164499402,0.1730315387,0.006567889359
2.672499895,0.1303472668,0.1494895667,-0.005279630423,0.1642247438,0.1733847708,0.006359036546
2.674166441,0.1303436309,0.149233669,-0.005022953264,0.1646859348,0.1748081744,0.006420980208
2.675833225,0.1297546625,0.1504535824,-0.004907995462,0.1640975177,0.1733504683,0.00648290664
2.67750001,0.1302380711,0.1497447938,-0.005199630279,0.1639706939,0.1748132557,0.006530861836
2.679166555,0.1303042918,0.1503118724,-0.004840521608,0.1641260386,0.1726319641,0.006350131705
2.68083334,0.1304312646,0.1501556635,-0.005143866874,0.164273873,0.1726177931,0.006553329993
2.682499886,0.1295673549,0.1499377489,-0.005121354479,0.1646585613,0.1740320325,0.006312177051
2.68416667,0.1305693537,0.1496090591,-0.005042553414,0.1642506719,0.1727891266,0.00635349378
2.685833454,0.1295299977,0.1507553309,-0.005036310293,0.1644487828,0.1741142273,0.006498540752
2.6875,0.1302337795,0.1501588374,-0.004911066499,0.1644038707,0.1746756434,0.006305505987
2.689166546,0.1300824136,0.1505200267,-0.005139057525,0.1651137769,0.1728598326,0.00652014045
2.690833092,0.1301825643,0.1512750685,-0.005078271497,0.1645665467,0.1729594469,0.006438503508
2.692499876,0.1302400678,0.1505090445,-0.0050037615,0.1643483192,0.1739934981,0.00643261848
2.69416666,0.1305297017,0.1498295814,-0.005202494562,0.1641532332,0.1733612418,0.006433879957
2.695833206,0.1300272793,0.1501740664,-0.004833302461,0.1640696079,0.1725561172,0.006405191496
2.69749999,0.1302374154,0.1493022144,-0.005063534249,0.1643631607,0.1728573292,0.006552226376
2.699166536,0.1301112324,0.15031524,-0.005067372229,0.1645105481,0.1732712239,0.006496228278
2.700833321,0.1298945248,0.1506527513,-0.004696835764,0.1642348319,0.1724320501,0.00643585017
2.702500105,0.1306287646,0.1502393633,-0.004824905656,0.1641735882,0.1734818667,0.006401093211
2.704166651,0.1302786022,0.1507223696,-0.005059031304,0.1645938158,0.1727496237,0.006340281572
2.705833435,0.1303681731,0.1496402174,-0.005075764377,0.1641885489,0.1728685498,0.006439107936
2.707499743,0.1304538101,0.1510767192,-0.005252675153,0.1643257141,0.1727188379,0.006370410323
2.709166527,0.1305076331,0.150145933,-0.005273646209,0.1644876003,0.172940284,0.006375427824
2.710833311,0.1301436871,0.1499215513,-0.005113423802,0.1642085463,0.1735277325,0.006317798048
2.712499857,0.1303172857,0.1495005339,-0.005206331611,0.164099738,0.1724328995,0.006501772907
2.714166641,0.1305343807,0.1505068392,-0.005332001019,0.164260909,0.1723984331,0.006465407554
2.715833187,0.1308502406,0.1502155066,-0.005144224968,0.1643438935,0.1723781824,0.006538797636
2.717499971,0.1297300607,0.1495258361,-0.005258711055,0.1642831713,0.1730860621,0.006468902342
2.719166756,0.1304900944,0.1505883336,-0.005233954173,0.1642680913,0.1737202704,0.00660541933
2.720833302,0.1302883178,0.1499186605,-0.005197225604,0.1642926484,0.1731640399,0.006632386241
2.722500086,0.1304567009,0.1513964385,-0.005356189795,0.1650190502,0.1733394414,0.006431856658
2.724166393,0.130243659,0.1502490193,-0.005288120359,0.1643020958,0.1735860258,0.006404771004
2.725833178,0.130458802,0.150840506,-0.005315277725,0.1643164903,0.1736834645,0.006419482641
2.727499962,0.1309751719,0.1512808353,-0.005368360318,0.1644786,0.1750065237,0.006396075711
2.729166508,0.1303600967,0.1498631388,-0.00499009667,0.1642264128,0.1725884825,0.006575221661
2.730833292,0.1305242777,0.1508612335,-0.005269145127,0.1644653827,0.1726617068,0.006633595098
2.732499838,0.1303951144,0.1506906897,-0.004855471198,0.1642646044,0.175263077,0.006332244258
2.734166622,0.1301195472,0.1500086784,-0.005195640028,0.1648089588,0.1732649803,0.006306530442
2.735833406,0.1301450133,0.150473386,-0.005255948752,0.1640969813,0.1724948585,0.006230238359
2.737499952,0.130490303,0.1500522345,-0.00480826525,0.1640891284,0.1749140322,0.006526578218
2.739166737,0.1304658949,0.1504870355,-0.004915622529,0.1645851135,0.1730350405,0.006418983452
2.740833282,0.1309116483,0.1501805037,-0.004865249619,0.1643994451,0.1738390326,0.00650981348
2.742499828,0.1301081926,0.1506743878,-0.004723159596,0.1643396169,0.173453778,0.006342697889
2.744166613,0.1303904355,0.1504609734,-0.004801506642,0.1642978638,0.1736644804,0.006370016374
2.745833158,0.1300666332,0.1502306908,-0.004829360172,0.1642922759,0.1749446988,0.006404061802
2.747499943,0.1305215508,0.1499064565,-0.005021469202,0.1642331034,0.1741978079,0.006407503039
2.749166489,0.1303981543,0.1497978568,-0.004898576066,0.1641764343,0.1740888059,0.006709879264
2.750833273,0.1307355613,0.1500182599,-0.005038971081,0.1645457894,0.1735071987,0.006542371586
2.752500057,0.1305198371,0.1498398185,-0.00512887584,0.164453879,0.1732785255,0.006236409303
2.754166603,0.1306209564,0.1508314908,-0.005170828197,0.1644259542,0.1748343855,0.006431620102
2.755833387,0.1304203123,0.1502900273,-0.005112912506,0.1650577784,0.1733523607,0.006239823066
2.757499933,0.1302220374,0.1504715234,-0.005208530929,0.1642640084,0.172548607,0.006317692809
2.759166718,0.1304665655,0.1494798958,-0.005230936222,0.1642789245,0.1733269691,0.006408921909
2.760833263,0.1306376457,0.1505609453,-0.004777031019,0.1647110134,0.1747054756,0.006372853648
2.762499809,0.1303560138,0.1502471864,-0.005144429393,0.1644873768,0.1737444848,0.006502350792
2.764166594,0.1305991411,0.1502257138,-0.00520111341,0.1644307524,0.1726788431,0.006379026454
2.765833139,0.1312999278,0.1508792937,-0.005082979333,0.1644450426,0.1732956469,0.006504663266
2.767499924,0.1300138682,0.1509255767,-0.005207712762,0.164363727,0.1728997231,0.006425420288
2.769166708,0.1308184713,0.1502846926,-0.005174409598,0.1641775221,0.1726539582,0.006512178108
2.770833254,0.1301060617,0.1505002528,-0.005412028171,0.1643280536,0.1728738695,0.006715452764
2.772500038,0.1304580718,0.1497652531,-0.005198044237,0.1643550098,0.1729493439,0.006510443985
2.774166584,0.1301892698,0.1502354443,-0.00541386893,0.1645572484,0.1731189936,0.006548888981
2.775833368,0.1302915066,0.1497335434,-0.005224081688,0.1642146558,0.1730410904,0.006485429127
2.777500153,0.130553022,0.1502630264,-0.005359769333,0.1649963856,0.1729861498,0.006529915612
2.77916646,0.1300999522,0.1501825154,-0.005167707801,0.1643642187,0.174106732,0.006522899494
2.780833244,0.130772993,0.150289923,-0.005183873698,0.1649611145,0.17360726,0.006353756413
2.78249979,0.1304729283,0.1496834755,-0.005322488956,0.1642702073,0.1737027019,0.006383938715
2.784166574,0.1305048466,0.1503727287,-0.004948945716,0.1652182043,0.1735448241,0.006471187808
2.785833359,0.1305378079,0.1506936848,-0.005381911062,0.1644200832,0.1728506684,0.006369412411
2.787499905,0.1306281686,0.1505253613,-0.005450885743,0.1642995626,0.1728680432,0.006596956402
2.789166689,0.1308554858,0.1504242569,-0.005130819976,0.1646457762,0.1744479686,0.006450720597
2.790833235,0.1309119016,0.1508601457,-0.005319778342,0.1642699391,0.1732699126,0.006344011519
2.792500019,0.1304621249,0.1494717896,-0.005203210749,0.1649720073,0.173043713,0.006527708378
2.794166803,0.1307407469,0.1507089585,-0.005366775207,0.1653629541,0.172814399,0.006802663207
2.795833111,0.1308070719,0.1503485441,-0.005096078385,0.1641424298,0.174050495,0.006539008114
2.797499895,0.1302299052,0.1498014778,-0.005116238259,0.1643432826,0.1742984504,0.006678753998
2.799166441,0.1306087524,0.1500139832,-0.005373524968,0.1644928157,0.1730925292,0.006428204942
2.800833225,0.1304990053,0.1511045843,-0.005089886952,0.1640484482,0.1744954735,0.006435560994
2.80250001,0.1304861009,0.1503641307,-0.005269400775,0.1646485329,0.1737307757,0.006568099372
2.804166555,0.1309761852,0.1506627053,-0.005310879555,0.1644860208,0.1728651226,0.00664778892
2.80583334,0.1307234317,0.1503512859,-0.005481407046,0.1646462232,0.1733004302,0.006419666577
2.807499886,0.1307024509,0.1503602117,-0.005217329599,0.165085718,0.1730968952,0.006472449284
2.80916667,0.1303088963,0.1506567001,-0.005382729229,0.1643394381,0.1737548411,0.006358274724
2.810833454,0.1306770593,0.1496692598,-0.00530980574,0.1642329544,0.1742567271,0.006386303343
2.8125,0.1307867169,0.1503631026,-0.005102013703,0.1645712703,0.1731850952,0.006457262672
2.814166546,0.1306617707,0.1503960788,-0.005269451998,0.1651811302,0.1726946086,0.006605761126
2.815833092,0.1305796206,0.1501815617,-0.005191393662,0.1644996256,0.1758783162,0.00625773333
2.817499876,0.130988434,0.1498814523,-0.00518622715,0.1647250503,0.1736933589,0.006254056934
2.81916666,0.1310784221,0.1505207866,-0.005345450714,0.1653922498,0.1736728549,0.006559689995
2.820833206,0.1313818246,0.1504936665,-0.005372297484,0.1645071954,0.1729814112,0.006425498985
2.82249999,0.130563125,0.1506622285,-0.005526699126,0.1643679738,0.1729298681,0.006818782073
2.824166536,0.1308000386,0.1510272324,-0.005379405338,0.1650510728,0.173567608,0.006324154325
2.825833321,0.1308627725,0.1506215781,-0.005337524228,0.1644678265,0.1729599088,0.006372617092
2.827500105,0.1308484524,0.1500919461,-0.005303617101,0.1647607982,0.1728937179,0.0064541623
2.829166651,0.1303801239,0.1502209157,-0.005393978674,0.1645153612,0.1737784296,0.00646251766
2.830833435,0.1309477985,0.1502003968,-0.005337012932,0.1643042862,0.1733777523,0.006388930138
